0	0
0.1	0.17351
0.2	0.3455
0.3	0.51459
0.4	0.67956
0.5	0.83933
0.6	0.99294
0.7	1.1396
0.8	1.2786
0.9	1.4093
1	1.5313
1.1	1.6442
1.2	1.7476
1.3	1.8415
1.4	1.9257
1.5	2.0001
1.6	2.0647
1.7	2.1196
1.8	2.1651
1.9	2.2011
2	2.2281
2.1	2.2462
2.2	2.2559
2.3	2.2573
2.4	2.2509
2.5	2.237
2.6	2.2161
2.7	2.1886
2.8	2.1549
2.9	2.1155
3	2.0707
3.1	2.0211
3.2	1.9671
3.3	1.9092
3.4	1.8477
3.5	1.7831
3.6	1.7158
3.7	1.6462
3.8	1.5748
3.9	1.5018
4	1.4277
4.1	1.3529
4.2	1.2776
4.3	1.2022
4.4	1.127
4.5	1.0523
4.6	0.97832
4.7	0.90531
4.8	0.83352
4.9	0.76315
5	0.6944
5.1	0.62745
5.2	0.56246
5.3	0.49955
5.4	0.43886
5.5	0.38049
5.6	0.32452
5.7	0.27104
5.8	0.2201
5.9	0.17176
6	0.12603
6.1	0.082938
6.2	0.042496
6.3	0.0046943
6.4	-0.030481
6.5	-0.063056
6.6	-0.093066
6.7	-0.12055
6.8	-0.14557
6.9	-0.16818
7	-0.18844
7.1	-0.20642
7.2	-0.2222
7.3	-0.23586
7.4	-0.24749
7.5	-0.25716
7.6	-0.26498
7.7	-0.27102
7.8	-0.2754
7.9	-0.27819
8	-0.2795
8.1	-0.27942
8.2	-0.27805
8.3	-0.27548
8.4	-0.27181
8.5	-0.26712
8.6	-0.26151
8.7	-0.25506
8.8	-0.24786
8.9	-0.23999
9	-0.23155
9.1	-0.22259
9.2	-0.21321
9.3	-0.20346
9.4	-0.19343
9.5	-0.18317
9.6	-0.17274
9.7	-0.16222
9.8	-0.15164
9.9	-0.14107
10	-0.13054
10.1	-0.12011
10.2	-0.10982
10.3	-0.099707
10.4	-0.0898
10.5	-0.080134
10.6	-0.070736
10.7	-0.061631
10.8	-0.052843
10.9	-0.044389
11	-0.036286
11.1	-0.028548
11.2	-0.021186
11.3	-0.014208
11.4	-0.0076215
11.5	-0.0014298
11.6	0.0043649
11.7	0.0097624
11.8	0.014765
11.9	0.019375
12	0.023598
12.1	0.02744
12.2	0.030909
12.3	0.034014
12.4	0.036764
12.5	0.039171
12.6	0.041245
12.7	0.043
12.8	0.044449
12.9	0.045605
13	0.046482
13.1	0.047094
13.2	0.047457
13.3	0.047584
13.4	0.047491
13.5	0.047193
13.6	0.046703
13.7	0.046037
13.8	0.04521
13.9	0.044236
14	0.043128
14.1	0.041901
14.2	0.040567
14.3	0.039141
14.4	0.037633
14.5	0.036057
14.6	0.034423
14.7	0.032743
14.8	0.031028
14.9	0.029287
15	0.02753
15.1	0.025765
15.2	0.024002
15.3	0.022248
15.4	0.020509
15.5	0.018794
15.6	0.017108
15.7	0.015456
15.8	0.013844
15.9	0.012277
16	0.010758
16.1	0.0092906
16.2	0.0078788
16.3	0.0065248
16.4	0.005231
16.5	0.0039992
16.6	0.0028307
16.7	0.0017267
16.8	0.00068777
16.9	-0.00028567
17	-0.0011936
17.1	-0.0020362
17.2	-0.0028141
17.3	-0.0035281
17.4	-0.0041791
17.5	-0.0047683
17.6	-0.0052973
17.7	-0.0057676
17.8	-0.006181
17.9	-0.0065394
18	-0.0068447
18.1	-0.0070993
18.2	-0.0073052
18.3	-0.0074647
18.4	-0.0075802
18.5	-0.007654
18.6	-0.0076886
18.7	-0.0076864
18.8	-0.0076499
18.9	-0.0075814
19	-0.0074834
19.1	-0.0073583
19.2	-0.0072084
19.3	-0.0070361
19.4	-0.0068435
19.5	-0.0066329
19.6	-0.0064064
19.7	-0.0061661
19.8	-0.0059139
19.9	-0.0056518
20	-0.0053816
20.1	-0.0051051
20.2	-0.0048239
20.3	-0.0045396
20.4	-0.0042536
20.5	-0.0039674
20.6	-0.0036823
20.7	-0.0033994
20.8	-0.0031199
20.9	-0.0028448
21	-0.0025751
21.1	-0.0023115
21.2	-0.002055
21.3	-0.0018062
21.4	-0.0015656
21.5	-0.0013339
21.6	-0.0011115
21.7	-0.00089872
21.8	-0.00069594
21.9	-0.0005034
22	-0.00032129
22.1	-0.00014974
22.2	1.1168e-05
22.3	0.00016142
22.4	0.00030104
22.5	0.0004301
22.6	0.00054872
22.7	0.00065704
22.8	0.00075528
22.9	0.00084364
23	0.00092238
