0	0
0.1	0.059985
0.2	0.11378
0.3	0.16158
0.4	0.2035
0.5	0.23956
0.6	0.26973
0.7	0.29401
0.8	0.31243
0.9	0.32514
1	0.33239
1.1	0.33455
1.2	0.33211
1.3	0.32562
1.4	0.31573
1.5	0.3031
1.6	0.2884
1.7	0.27226
1.8	0.25524
1.9	0.23782
2	0.2204
2.1	0.20331
2.2	0.18674
2.3	0.17084
2.4	0.1557
2.5	0.14138
2.6	0.12789
2.7	0.11524
2.8	0.10343
2.9	0.092414
3	0.082173
3.1	0.072665
3.2	0.063828
3.3	0.055601
3.4	0.047927
3.5	0.040757
3.6	0.034046
3.7	0.027755
3.8	0.021851
3.9	0.016308
4	0.011103
4.1	0.0062162
4.2	0.0016195
4.3	0.0027134
4.4	0.0068042
4.5	0.01067
4.6	0.014325
4.7	0.017778
4.8	0.021035
4.9	0.024101
5	0.026974
5.1	0.029655
5.2	0.032147
5.3	0.034454
5.4	0.036577
5.5	0.038517
5.6	0.040275
5.7	0.041849
5.8	0.043238
5.9	0.044439
6	0.04545
6.1	0.046269
6.2	0.046897
6.3	0.047334
6.4	0.047582
6.5	0.047643
6.6	0.04752
6.7	0.047218
6.8	0.046743
6.9	0.046101
7	0.045301
7.1	0.044352
7.2	0.043261
7.3	0.042036
7.4	0.040687
7.5	0.039224
7.6	0.037658
7.7	0.036001
7.8	0.034265
7.9	0.032466
8	0.030616
8.1	0.02873
8.2	0.026818
8.3	0.02489
8.4	0.022955
8.5	0.021022
8.6	0.019101
8.7	0.017202
8.8	0.015335
8.9	0.013508
9	0.011732
9.1	0.010015
9.2	0.0083612
9.3	0.0067737
9.4	0.005256
9.5	0.0038107
9.6	0.0024406
9.7	0.0011479
9.8	6.5346e-05
9.9	0.0011971
10	0.0022459
10.1	0.0032107
10.2	0.0040927
10.3	0.0048941
10.4	0.0056167
10.5	0.0062629
10.6	0.006835
10.7	0.0073354
10.8	0.0077666
10.9	0.008131
11	0.0084313
11.1	0.0086701
11.2	0.0088509
11.3	0.008977
11.4	0.0090519
11.5	0.0090789
11.6	0.0090616
11.7	0.0090032
11.8	0.008907
11.9	0.0087764
12	0.0086145
12.1	0.0084246
12.2	0.0082093
12.3	0.0079712
12.4	0.0077129
12.5	0.0074368
12.6	0.0071455
12.7	0.0068415
12.8	0.0065271
12.9	0.0062047
13	0.0058768
13.1	0.0055454
13.2	0.005212
13.3	0.004878
13.4	0.0045446
13.5	0.004213
13.6	0.0038846
13.7	0.0035605
13.8	0.003242
13.9	0.0029304
14	0.002627
14.1	0.0023327
14.2	0.002048
14.3	0.0017734
14.4	0.001509
14.5	0.0012552
14.6	0.0010124
14.7	0.00078078
14.8	0.00056079
14.9	0.00035275
15	0.000157
15.1	2.6198e-05
15.2	0.00019698
15.3	0.00035559
15.4	0.00050226
15.5	0.0006372
15.6	0.00076063
15.7	0.00087278
15.8	0.00097387
15.9	0.0010641
16	0.0011437
16.1	0.0012128
16.2	0.001272
16.3	0.0013216
16.4	0.0013621
16.5	0.0013938
16.6	0.0014174
16.7	0.0014331
16.8	0.0014415
16.9	0.0014429
17	0.0014379
17.1	0.0014268
17.2	0.0014101
17.3	0.0013881
17.4	0.0013614
17.5	0.0013303
17.6	0.0012952
17.7	0.0012566
17.8	0.0012148
17.9	0.0011704
18	0.0011237
18.1	0.0010752
18.2	0.001025
18.3	0.0009736
18.4	0.00092114
18.5	0.00086794
18.6	0.00081427
18.7	0.00076039
18.8	0.0007066
18.9	0.00065316
19	0.00060036
19.1	0.00054844
19.2	0.00049754
19.3	0.00044777
19.4	0.00039924
19.5	0.00035207
19.6	0.00030636
19.7	0.00026222
19.8	0.00021978
19.9	0.00017913
20	0.00014038
20.1	0.00010363
20.2	6.8895e-05
20.3	3.6154e-05
20.4	5.4017e-06
20.5	2.3372e-05
20.6	5.0175e-05
20.7	7.502e-05
20.8	9.7915e-05
20.9	0.00011887
21	0.0001379
21.1	0.00015501
21.2	0.00017028
21.3	0.00018376
21.4	0.00019553
21.5	0.00020564
21.6	0.00021418
21.7	0.0002212
21.8	0.00022677
21.9	0.00023097
22	0.00023385
22.1	0.00023549
22.2	0.00023597
22.3	0.00023534
22.4	0.0002337
22.5	0.00023111
22.6	0.00022765
22.7	0.00022339
22.8	0.00021841
22.9	0.00021278
23	0.00020658
23.1	0.00019988
23.2	0.00019273
23.3	0.00018518
23.4	0.0001773
23.5	0.00016914
23.6	0.00016074
23.7	0.00015216
23.8	0.00014347
23.9	0.0001347
24	0.00012592
24.1	0.00011717
24.2	0.00010848
24.3	9.9881e-05
24.4	9.1399e-05
24.5	8.3058e-05
24.6	7.4884e-05
24.7	6.6903e-05
24.8	5.9142e-05
24.9	5.1625e-05
25	4.4379e-05
25.1	3.7426e-05
25.2	3.0773e-05
25.3	2.4424e-05
25.4	1.8382e-05
25.5	1.265e-05
25.6	7.2335e-06
25.7	2.1342e-06
25.8	2.6437e-06
25.9	7.0969e-06
26	1.1222e-05
26.1	1.5017e-05
26.2	1.8489e-05
26.3	2.1648e-05
26.4	2.4501e-05
26.5	2.7058e-05
26.6	2.9329e-05
26.7	3.1321e-05
26.8	3.3044e-05
26.9	3.4507e-05
27	3.5718e-05
27.1	3.6688e-05
27.2	3.7428e-05
27.3	3.795e-05
27.4	3.8267e-05
27.5	3.8392e-05
27.6	3.8335e-05
27.7	3.8111e-05
27.8	3.7731e-05
27.9	3.7208e-05
28	3.6553e-05
28.1	3.578e-05
28.2	3.4898e-05
28.3	3.3918e-05
28.4	3.2849e-05
28.5	3.1702e-05
28.6	3.0487e-05
28.7	2.9214e-05
28.8	2.7893e-05
28.9	2.6534e-05
29	2.5147e-05
29.1	2.3742e-05
29.2	2.2326e-05
29.3	2.0902e-05
29.4	1.9478e-05
29.5	1.806e-05
29.6	1.6652e-05
29.7	1.526e-05
29.8	1.3891e-05
29.9	1.2549e-05
30	1.1241e-05
30.1	9.971e-06
30.2	8.742e-06
30.3	7.5553e-06
30.4	6.4126e-06
30.5	5.3154e-06
30.6	4.2654e-06
30.7	3.2642e-06
30.8	2.3133e-06
30.9	1.4143e-06
31	5.6898e-07
31.1	2.2166e-07
31.2	9.5812e-07
31.3	1.6414e-06
31.4	2.2724e-06
31.5	2.8522e-06
31.6	3.3817e-06
31.7	3.8619e-06
31.8	4.2939e-06
31.9	4.6785e-06
32	5.0167e-06
32.1	5.3098e-06
32.2	5.5594e-06
32.3	5.7676e-06
32.4	5.9364e-06
32.5	6.0676e-06
32.6	6.1633e-06
32.7	6.2254e-06
32.8	6.2559e-06
32.9	6.2568e-06
33	6.23e-06
33.1	6.1774e-06
33.2	6.101e-06
33.3	6.0025e-06
33.4	5.8837e-06
33.5	5.7465e-06
33.6	5.5928e-06
33.7	5.4242e-06
33.8	5.2427e-06
33.9	5.05e-06
34	4.8481e-06
34.1	4.6385e-06
34.2	4.4226e-06
34.3	4.2016e-06
34.4	3.9764e-06
34.5	3.7485e-06
34.6	3.5187e-06
34.7	3.2884e-06
34.8	3.0587e-06
34.9	2.8308e-06
35	2.6057e-06
35.1	2.3845e-06
35.2	2.1678e-06
35.3	1.9559e-06
35.4	1.7495e-06
35.5	1.5487e-06
35.6	1.3542e-06
35.7	1.1663e-06
35.8	9.8548e-07
35.9	8.1214e-07
36	6.4672e-07
36.1	4.8959e-07
36.2	3.4073e-07
36.3	2.0009e-07
36.4	6.7577e-08
36.5	5.6873e-08
36.6	1.7334e-07
36.7	2.8189e-07
36.8	3.8261e-07
36.9	4.7557e-07
37	5.6083e-07
37.1	6.3853e-07
37.2	7.0891e-07
37.3	7.7227e-07
37.4	8.2892e-07
37.5	8.7915e-07
37.6	9.2326e-07
37.7	9.6154e-07
37.8	9.943e-07
37.9	1.0218e-06
38	1.0444e-06
38.1	1.0624e-06
38.2	1.0761e-06
38.3	1.0856e-06
38.4	1.0915e-06
38.5	1.0938e-06
38.6	1.093e-06
38.7	1.0892e-06
38.8	1.0829e-06
38.9	1.0742e-06
39	1.0635e-06
39.1	1.051e-06
39.2	1.037e-06
39.3	1.0214e-06
39.4	1.0046e-06
39.5	9.8664e-07
39.6	9.6764e-07
39.7	9.4778e-07
39.8	9.2719e-07
39.9	9.0603e-07
40	8.8444e-07
40.1	8.6254e-07
40.2	8.4033e-07
40.3	8.1779e-07
40.4	7.949e-07
40.5	7.7162e-07
40.6	7.4793e-07
40.7	7.2382e-07
40.8	6.9925e-07
40.9	6.7421e-07
41	6.4866e-07
41.1	6.2256e-07
41.2	5.958e-07
41.3	5.6824e-07
41.4	5.3975e-07
41.5	5.1019e-07
41.6	4.7942e-07
41.7	4.4731e-07
41.8	4.1373e-07
41.9	3.7854e-07
42	3.416e-07
42.1	3.0279e-07
42.2	2.6197e-07
42.3	2.1902e-07
42.4	1.7383e-07
42.5	1.2627e-07
42.6	7.6211e-08
42.7	2.3543e-08
42.8	3.1861e-08
42.9	9.0123e-08
43	1.5137e-07
43.1	2.1568e-07
43.2	2.8305e-07
43.3	3.5343e-07
43.4	4.2677e-07
43.5	5.0301e-07
43.6	5.8212e-07
43.7	6.6405e-07
43.8	7.4875e-07
43.9	8.3616e-07
44	9.2625e-07
44.1	1.0189e-06
44.2	1.1138e-06
44.3	1.2107e-06
44.4	1.3091e-06
44.5	1.4087e-06
44.6	1.5091e-06
44.7	1.61e-06
44.8	1.7111e-06
44.9	1.8119e-06
45	1.9121e-06
45.1	2.0113e-06
45.2	2.1089e-06
45.3	2.2041e-06
45.4	2.2962e-06
45.5	2.3846e-06
45.6	2.4684e-06
45.7	2.5471e-06
45.8	2.6198e-06
45.9	2.6859e-06
46	2.7446e-06
46.1	2.7953e-06
46.2	2.837e-06
46.3	2.8688e-06
46.4	2.8898e-06
46.5	2.899e-06
46.6	2.8956e-06
46.7	2.8787e-06
46.8	2.8472e-06
46.9	2.8003e-06
47	2.7371e-06
47.1	2.6567e-06
47.2	2.5583e-06
47.3	2.4412e-06
47.4	2.3048e-06
47.5	2.1482e-06
47.6	1.9707e-06
47.7	1.7717e-06
47.8	1.5505e-06
47.9	1.3062e-06
48	1.0383e-06
48.1	7.4607e-07
48.2	4.2958e-07
48.3	8.8977e-08
48.4	2.7557e-07
48.5	6.6391e-07
48.6	1.0759e-06
48.7	1.5113e-06
48.8	1.9701e-06
48.9	2.452e-06
49	2.9569e-06
49.1	3.4844e-06
49.2	4.033e-06
49.3	4.6008e-06
49.4	5.1861e-06
49.5	5.7871e-06
49.6	6.4019e-06
49.7	7.0289e-06
49.8	7.6662e-06
49.9	8.312e-06
50	8.9646e-06
50.1	9.6218e-06
50.2	1.028e-05
50.3	1.0935e-05
50.4	1.1584e-05
50.5	1.2223e-05
50.6	1.2847e-05
50.7	1.3452e-05
50.8	1.4036e-05
50.9	1.4593e-05
51	1.5121e-05
51.1	1.5615e-05
51.2	1.6069e-05
51.3	1.6479e-05
51.4	1.6839e-05
51.5	1.7142e-05
51.6	1.7385e-05
51.7	1.7561e-05
51.8	1.7665e-05
51.9	1.7691e-05
52	1.7634e-05
52.1	1.7488e-05
52.2	1.7249e-05
52.3	1.691e-05
52.4	1.6468e-05
52.5	1.5916e-05
52.6	1.5249e-05
52.7	1.4462e-05
52.8	1.3551e-05
52.9	1.2509e-05
53	1.1332e-05
53.1	1.0015e-05
53.2	8.5563e-06
53.3	6.9545e-06
53.4	5.2085e-06
53.5	3.3168e-06
53.6	1.2784e-06
53.7	9.0816e-07
53.8	3.244e-06
53.9	5.7304e-06
54	8.3687e-06
54.1	1.1159e-05
54.2	1.4094e-05
54.3	1.7168e-05
54.4	2.0373e-05
54.5	2.3702e-05
54.6	2.7148e-05
54.7	3.0702e-05
54.8	3.4358e-05
54.9	3.8109e-05
55	4.1947e-05
