238	106
238.1	106
238.2	106
238.3	106.01
238.4	106.03
238.5	106.05
238.6	106.09
238.7	106.13
238.8	106.2
238.9	106.27
239	106.36
239.1	106.47
239.2	106.59
239.3	106.73
239.4	106.89
239.5	107.06
239.6	107.25
239.7	107.46
239.8	107.69
239.9	107.93
240	108.18
240.1	108.46
240.2	108.74
240.3	109.05
240.4	109.36
240.5	109.69
240.6	110.03
240.7	110.38
240.8	110.75
240.9	111.12
241	111.5
241.1	111.89
241.2	112.29
241.3	112.7
241.4	113.11
241.5	113.53
241.6	113.95
241.7	114.38
241.8	114.81
241.9	115.24
242	115.67
242.1	116.11
242.2	116.54
242.3	116.98
242.4	117.42
242.5	117.85
242.6	118.29
242.7	118.72
242.8	119.15
242.9	119.58
243	120
243.1	120.42
243.2	120.84
243.3	121.26
243.4	121.67
243.5	122.07
243.6	122.48
243.7	122.87
243.8	123.27
243.9	123.66
244	124.04
244.1	124.42
244.2	124.8
244.3	125.17
244.4	125.53
244.5	125.89
244.6	126.25
244.7	126.6
244.8	126.95
244.9	127.29
245	127.63
245.1	127.97
245.2	128.3
245.3	128.63
245.4	128.96
245.5	129.28
245.6	129.59
245.7	129.91
245.8	130.22
245.9	130.53
246	130.84
246.1	131.14
246.2	131.44
246.3	131.74
246.4	132.04
246.5	132.34
246.6	132.63
246.7	132.92
246.8	133.22
246.9	133.51
247	133.8
247.1	134.09
247.2	134.37
247.3	134.66
247.4	134.95
247.5	135.23
247.6	135.52
247.7	135.81
247.8	136.09
247.9	136.38
248	136.66
248.1	136.95
248.2	137.24
248.3	137.52
248.4	137.81
248.5	138.1
248.6	138.38
248.7	138.67
248.8	138.96
248.9	139.25
249	139.54
249.1	139.83
249.2	140.12
249.3	140.42
249.4	140.71
249.5	141
249.6	141.3
249.7	141.59
249.8	141.89
249.9	142.18
250	142.48
250.1	142.78
250.2	143.08
250.3	143.38
250.4	143.67
250.5	143.97
250.6	144.28
250.7	144.58
250.8	144.88
250.9	145.18
251	145.48
251.1	145.79
251.2	146.09
251.3	146.39
251.4	146.7
251.5	147
251.6	147.31
251.7	147.62
251.8	147.92
251.9	148.23
252	148.53
252.1	148.84
252.2	149.15
252.3	149.45
252.4	149.76
252.5	150.07
252.6	150.37
252.7	150.68
252.8	150.99
252.9	151.3
253	151.6
253.1	151.91
253.2	152.22
253.3	152.53
253.4	152.83
253.5	153.14
253.6	153.45
253.7	153.76
253.8	154.06
253.9	154.37
254	154.68
254.1	154.98
254.2	155.29
254.3	155.6
254.4	155.9
254.5	156.21
254.6	156.52
254.7	156.82
254.8	157.13
254.9	157.44
255	157.74
255.1	158.05
255.2	158.35
255.3	158.66
255.4	158.96
255.5	159.27
255.6	159.57
255.7	159.88
255.8	160.18
255.9	160.49
256	160.79
256.1	161.1
256.2	161.4
256.3	161.71
256.4	162.01
256.5	162.32
256.6	162.62
256.7	162.93
256.8	163.23
256.9	163.54
257	163.84
257.1	164.14
257.2	164.45
257.3	164.75
257.4	165.06
257.5	165.36
257.6	165.66
257.7	165.97
257.8	166.27
257.9	166.58
258	166.88
258.1	167.18
258.2	167.49
258.3	167.79
258.4	168.09
258.5	168.4
258.6	168.7
258.7	169.01
258.8	169.31
258.9	169.61
259	169.92
259.1	170.22
259.2	170.53
259.3	170.83
259.4	171.13
