0	0
0.1	0.056709
0.2	0.10757
0.3	0.15277
0.4	0.19244
0.5	0.22663
0.6	0.25534
0.7	0.27859
0.8	0.29643
0.9	0.30901
1	0.31656
1.1	0.31942
1.2	0.31799
1.3	0.31276
1.4	0.3043
1.5	0.29319
1.6	0.28003
1.7	0.26537
1.8	0.24974
1.9	0.23358
2	0.21729
2.1	0.20116
2.2	0.18541
2.3	0.17018
2.4	0.15558
2.5	0.14168
2.6	0.12851
2.7	0.1161
2.8	0.10443
2.9	0.093506
3	0.083301
3.1	0.073788
3.2	0.064913
3.3	0.056622
3.4	0.048864
3.5	0.041596
3.6	0.034776
3.7	0.028371
3.8	0.022349
3.9	0.016687
4	0.011365
4.1	0.006364
4.2	0.0016582
4.3	0.0027782
4.4	0.0069658
4.5	0.010921
4.6	0.014658
4.7	0.018184
4.8	0.021506
4.9	0.024627
5	0.027548
5.1	0.030266
5.2	0.032786
5.3	0.035111
5.4	0.037245
5.5	0.039188
5.6	0.04094
5.7	0.042501
5.8	0.04387
5.9	0.045045
6	0.046025
6.1	0.046809
6.2	0.047397
6.3	0.047791
6.4	0.047993
6.5	0.048006
6.6	0.047835
6.7	0.047485
6.8	0.046962
6.9	0.046274
7	0.045429
7.1	0.044437
7.2	0.043307
7.3	0.042046
7.4	0.040664
7.5	0.039171
7.6	0.037579
7.7	0.035901
7.8	0.034147
7.9	0.032334
8	0.030474
8.1	0.028581
8.2	0.026665
8.3	0.024736
8.4	0.022803
8.5	0.020874
8.6	0.01896
8.7	0.01707
8.8	0.015212
8.9	0.013397
9	0.011633
9.1	0.0099285
9.2	0.0082874
9.3	0.0067131
9.4	0.0052084
9.5	0.0037759
9.6	0.0024181
9.7	0.0011373
9.8	6.4742e-05
9.9	0.0011861
10	0.0022253
10.1	0.0031813
10.2	0.0040556
10.3	0.00485
10.4	0.0055667
10.5	0.0062078
10.6	0.0067757
10.7	0.0072726
10.8	0.0077011
10.9	0.0080636
11	0.0083626
11.1	0.0086009
11.2	0.0087816
11.3	0.0089081
11.4	0.0089839
11.5	0.0090122
11.6	0.0089965
11.7	0.0089399
11.8	0.0088459
11.9	0.0087176
12	0.0085582
12.1	0.0083708
12.2	0.0081581
12.3	0.0079226
12.4	0.007667
12.5	0.0073936
12.6	0.007105
12.7	0.0068035
12.8	0.0064917
12.9	0.0061718
13	0.0058462
13.1	0.0055171
