0	0
0.1	0.050067
0.2	0.094974
0.3	0.13491
0.4	0.17
0.5	0.20035
0.6	0.22599
0.7	0.24701
0.8	0.26348
0.9	0.27553
1	0.28337
1.1	0.28727
1.2	0.28753
1.3	0.28451
1.4	0.27864
1.5	0.27036
1.6	0.26011
1.7	0.24836
1.8	0.23552
1.9	0.22196
2	0.20803
2.1	0.19401
2.2	0.18008
2.3	0.16641
2.4	0.15311
2.5	0.14027
2.6	0.12796
2.7	0.1162
2.8	0.10503
2.9	0.094461
3	0.084492
3.1	0.075115
3.2	0.066295
3.3	0.057994
3.4	0.050176
3.5	0.042806
3.6	0.035855
3.7	0.029296
3.8	0.023107
3.9	0.017269
4	0.011769
4.1	0.0065936
4.2	0.0017183
4.3	0.0028789
4.4	0.0072165
4.5	0.011309
4.6	0.015169
4.7	0.018803
4.8	0.022216
4.9	0.025412
5	0.028388
5.1	0.031145
5.2	0.033687
5.3	0.036018
5.4	0.03814
5.5	0.040057
5.6	0.041769
5.7	0.043277
5.8	0.044581
5.9	0.045682
6	0.046579
6.1	0.047272
6.2	0.047765
6.3	0.04806
6.4	0.048161
6.5	0.048074
6.6	0.047803
6.7	0.047356
6.8	0.046741
6.9	0.045965
7	0.04504
7.1	0.043975
7.2	0.042779
7.3	0.041462
7.4	0.040032
7.5	0.038502
7.6	0.036881
7.7	0.035182
7.8	0.033419
7.9	0.031603
8	0.029749
8.1	0.02787
8.2	0.025974
8.3	0.024072
8.4	0.022171
8.5	0.020279
8.6	0.018406
8.7	0.01656
8.8	0.014749
8.9	0.012982
9	0.011268
9.1	0.0096128
9.2	0.0080212
9.3	0.0064957
9.4	0.0050386
9.5	0.0036522
9.6	0.0023387
9.7	0.0010998
9.8	6.2609e-05
9.9	0.0011471
10	0.0021521
10.1	0.0030771
10.2	0.0039232
10.3	0.0046925
10.4	0.0053869
10.5	0.0060086
10.6	0.0065598
10.7	0.0070427
10.8	0.0074597
10.9	0.0078131
11	0.0081053
11.1	0.0083388
11.2	0.0085167
11.3	0.0086423
11.4	0.0087187
11.5	0.0087491
11.6	0.0087368
11.7	0.0086847
11.8	0.0085962
11.9	0.0084743
