0	0
0.1	-0.056671
0.2	-0.11285
0.3	-0.16807
0.4	-0.22196
0.5	-0.27414
0.6	-0.32431
0.7	-0.37221
0.8	-0.4176
0.9	-0.4603
1	-0.50015
1.1	-0.53701
1.2	-0.57081
1.3	-0.60148
1.4	-0.62896
1.5	-0.65326
1.6	-0.67436
1.7	-0.69231
1.8	-0.70715
1.9	-0.71893
2	-0.72774
2.1	-0.73367
2.2	-0.7368
2.3	-0.73727
2.4	-0.73517
2.5	-0.73065
2.6	-0.72382
2.7	-0.71484
2.8	-0.70383
2.9	-0.69095
3	-0.67634
3.1	-0.66014
3.2	-0.64251
3.3	-0.62357
3.4	-0.60349
3.5	-0.58239
3.6	-0.56041
3.7	-0.53768
3.8	-0.51435
3.9	-0.49052
4	-0.46633
4.1	-0.44188
4.2	-0.4173
4.3	-0.39267
4.4	-0.36811
4.5	-0.3437
4.6	-0.31954
4.7	-0.29569
4.8	-0.27224
4.9	-0.24926
5	-0.22681
5.1	-0.20494
5.2	-0.18371
5.3	-0.16316
5.4	-0.14334
5.5	-0.12427
5.6	-0.106
5.7	-0.088527
5.8	-0.07189
5.9	-0.056099
6	-0.041163
6.1	-0.027089
6.2	-0.01388
6.3	-0.0015332
6.4	0.0099557
6.5	0.020595
6.6	0.030397
6.7	0.039375
6.8	0.047546
6.9	0.05493
7	0.061547
7.1	0.06742
7.2	0.072575
7.3	0.077037
7.4	0.080833
7.5	0.083993
7.6	0.086546
7.7	0.088521
7.8	0.08995
7.9	0.090863
8	0.091291
8.1	0.091265
8.2	0.090818
8.3	0.089979
8.4	0.088778
8.5	0.087246
8.6	0.085413
8.7	0.083307
8.8	0.080955
8.9	0.078387
9	0.075628
9.1	0.072703
9.2	0.069638
9.3	0.066455
9.4	0.063177
9.5	0.059826
9.6	0.056422
9.7	0.052983
9.8	0.049529
9.9	0.046075
10	0.042638
10.1	0.039232
10.2	0.03587
10.3	0.032566
10.4	0.02933
10.5	0.026173
10.6	0.023104
10.7	0.02013
10.8	0.017259
10.9	0.014498
11	0.011852
11.1	0.0093242
11.2	0.0069196
11.3	0.0046407
11.4	0.0024893
11.5	0.000467
11.6	-0.0014256
11.7	-0.0031886
11.8	-0.0048224
11.9	-0.0063281
12	-0.0077074
12.1	-0.0089624
12.2	-0.010095
12.3	-0.01111
12.4	-0.012008
12.5	-0.012794
12.6	-0.013471
12.7	-0.014045
12.8	-0.014518
12.9	-0.014895
13	-0.015182
13.1	-0.015382
13.2	-0.0155
13.3	-0.015542
13.4	-0.015512
13.5	-0.015414
13.6	-0.015254
13.7	-0.015037
13.8	-0.014767
13.9	-0.014448
14	-0.014086
14.1	-0.013686
14.2	-0.01325
14.3	-0.012784
14.4	-0.012292
14.5	-0.011777
14.6	-0.011243
14.7	-0.010695
14.8	-0.010134
14.9	-0.0095657
15	-0.0089918
15.1	-0.0084155
15.2	-0.0078395
15.3	-0.0072665
15.4	-0.0066988
15.5	-0.0061385
15.6	-0.0055878
15.7	-0.0050483
15.8	-0.0045218
15.9	-0.0040098
16	-0.0035137
16.1	-0.0030345
16.2	-0.0025734
16.3	-0.0021312
16.4	-0.0017086
16.5	-0.0013063
16.6	-0.00092461
16.7	-0.00056401
16.8	-0.00022467
16.9	9.3278e-05
17	0.00038983
17.1	0.00066506
17.2	0.00091914
17.3	0.0011523
17.4	0.001365
17.5	0.0015574
17.6	0.0017302
17.7	0.0018838
17.8	0.0020189
17.9	0.0021359
18	0.0022357
18.1	0.0023188
18.2	0.0023861
18.3	0.0024382
18.4	0.0024759
18.5	0.0025001
18.6	0.0025114
18.7	0.0025107
18.8	0.0024987
18.9	0.0024764
19	0.0024444
19.1	0.0024036
19.2	0.0023546
19.3	0.0022983
19.4	0.0022354
19.5	0.0021667
19.6	0.0020927
19.7	0.0020142
19.8	0.0019319
19.9	0.0018463
20	0.001758
20.1	0.0016677
20.2	0.0015759
20.3	0.001483
20.4	0.0013897
20.5	0.0012962
20.6	0.0012031
20.7	0.0011107
20.8	0.0010194
20.9	0.00092951
21	0.00084141
21.1	0.00075534
21.2	0.00067155
21.3	0.00059027
21.4	0.0005117
21.5	0.000436
21.6	0.00036334
21.7	0.00029383
21.8	0.00022758
21.9	0.00016467
22	0.00010517
22.1	4.9109e-05
22.2	-3.4759e-06
22.3	-5.2583e-05
22.4	-9.8219e-05
22.5	-0.00014041
22.6	-0.00017919
