0	0
0.1	-0.050068
0.2	-0.094988
0.3	-0.135
0.4	-0.17035
0.5	-0.20126
0.6	-0.228
0.7	-0.25078
0.8	-0.26986
0.9	-0.28547
1	-0.29785
1.1	-0.30724
1.2	-0.31384
1.3	-0.31782
1.4	-0.31939
1.5	-0.31873
1.6	-0.31604
1.7	-0.3115
1.8	-0.30529
1.9	-0.29763
2	-0.28868
2.1	-0.27863
2.2	-0.26761
2.3	-0.25574
2.4	-0.24312
2.5	-0.22989
2.6	-0.21615
2.7	-0.20203
2.8	-0.18763
2.9	-0.17309
3	-0.1585
3.1	-0.14399
3.2	-0.12961
3.3	-0.1154
3.4	-0.10142
3.5	-0.087724
3.6	-0.074351
3.7	-0.061356
3.8	-0.048785
3.9	-0.03669
4	-0.025118
4.1	-0.014112
4.2	-0.0036825
4.3	0.0061685
4.4	0.015438
4.5	0.024123
4.6	0.032222
4.7	0.039731
4.8	0.046648
4.9	0.05297
5	0.058694
5.1	0.063821
5.2	0.068368
5.3	0.072355
5.4	0.075801
5.5	0.078727
5.6	0.081151
5.7	0.083095
5.8	0.084578
5.9	0.08562
6	0.086242
6.1	0.086462
6.2	0.086306
6.3	0.085796
6.4	0.084958
6.5	0.083814
6.6	0.082389
6.7	0.080707
6.8	0.078792
6.9	0.076668
7	0.074359
7.1	0.071888
7.2	0.069273
7.3	0.066533
7.4	0.063686
7.5	0.060749
7.6	0.057739
7.7	0.054676
7.8	0.051577
7.9	0.048459
8	0.04534
8.1	0.042237
8.2	0.03916
8.3	0.036118
8.4	0.033118
8.5	0.030171
8.6	0.027285
8.7	0.024468
8.8	0.021729
8.9	0.019077
9	0.016521
9.1	0.014068
9.2	0.01172
9.3	0.0094782
9.4	0.0073443
9.5	0.0053194
9.6	0.0034044
9.7	0.0016005
9.8	-9.1102e-05
9.9	-0.0016693
10	-0.0031328
10.1	-0.0044814
10.2	-0.0057174
10.3	-0.0068438
10.4	-0.0078638
10.5	-0.0087805
10.6	-0.009597
10.7	-0.010316
10.8	-0.010942
10.9	-0.011476
11	-0.011923
11.1	-0.012285
11.2	-0.012567
11.3	-0.012773
11.4	-0.012906
11.5	-0.012973
11.6	-0.012976
11.7	-0.01292
11.8	-0.012809
11.9	-0.012647
12	-0.01244
12.1	-0.012191
12.2	-0.011903
12.3	-0.01158
12.4	-0.011226
12.5	-0.010844
12.6	-0.010438
12.7	-0.010011
12.8	-0.0095664
12.9	-0.0091081
13	-0.0086395
13.1	-0.0081637
13.2	-0.0076832
13.3	-0.0071997
13.4	-0.0067154
13.5	-0.0062322
13.6	-0.0057521
13.7	-0.0052771
13.8	-0.0048092
13.9	-0.0043503
14	-0.0039025
14.1	-0.0034674
14.2	-0.003046
14.3	-0.0026387
14.4	-0.0022463
14.5	-0.0018691
14.6	-0.0015079
14.7	-0.0011633
14.8	-0.00083564
14.9	-0.0005257
15	-0.00023399
15.1	3.9042e-05
15.2	0.00029357
15.3	0.00052992
15.4	0.0007484
15.5	0.00094934
15.6	0.001133
15.7	0.0012998
15.8	0.00145
15.9	0.001584
16	0.001702
16.1	0.0018044
16.2	0.0018918
16.3	0.0019649
16.4	0.0020244
16.5	0.002071
16.6	0.0021052
16.7	0.0021278
16.8	0.0021395
16.9	0.0021408
17	0.0021326
17.1	0.0021154
17.2	0.0020898
17.3	0.0020566
17.4	0.0020163
17.5	0.0019696
17.6	0.001917
17.7	0.0018593
17.8	0.001797
17.9	0.0017308
18	0.0016612
18.1	0.001589
18.2	0.0015145
18.3	0.0014382
18.4	0.0013604
18.5	0.0012815
18.6	0.001202
18.7	0.0011223
18.8	0.0010427
18.9	0.00096369
19	0.00088564
19.1	0.00080894
19.2	0.00073377
19.3	0.00066029
19.4	0.00058867
19.5	0.00051907
19.6	0.00045165
19.7	0.00038656
19.8	0.00032397
19.9	0.00026404
20	0.00020692
20.1	0.00015276
20.2	0.00010156
20.3	5.3301e-05
20.4	7.9791e-06
20.5	-3.4426e-05
20.6	-7.3929e-05
20.7	-0.00011055
20.8	-0.00014429
20.9	-0.00017518
21	-0.00020323
21.1	-0.00022847
21.2	-0.00025098
21.3	-0.00027087
21.4	-0.00028823
21.5	-0.00030316
21.6	-0.00031576
21.7	-0.00032612
21.8	-0.00033436
21.9	-0.00034057
22	-0.00034484
22.1	-0.00034729
22.2	-0.00034801
22.3	-0.00034711
22.4	-0.00034471
22.5	-0.00034091
22.6	-0.00033583
22.7	-0.00032957
22.8	-0.00032224
22.9	-0.00031396
23	-0.00030483
23.1	-0.00029495
23.2	-0.00028442
23.3	-0.0002733
23.4	-0.00026169
23.5	-0.00024965
23.6	-0.00023727
23.7	-0.00022463
23.8	-0.0002118
23.9	-0.00019887
24	-0.00018592
24.1	-0.00017301
24.2	-0.0001602
24.3	-0.00014752
24.4	-0.000135
24.5	-0.0001227
24.6	-0.00011063
24.7	-9.8858e-05
24.8	-8.7404e-05
24.9	-7.6311e-05
25	-6.5618e-05
25.1	-5.5356e-05
25.2	-4.5537e-05
25.3	-3.6166e-05
25.4	-2.7248e-05
25.5	-1.8788e-05
25.6	-1.0792e-05
25.7	-3.2643e-06
25.8	3.7894e-06
25.9	1.0364e-05
26	1.6454e-05
26.1	2.2059e-05
26.2	2.7186e-05
26.3	3.1851e-05
26.4	3.6067e-05
26.5	3.9846e-05
26.6	4.3201e-05
26.7	4.6147e-05
26.8	4.8696e-05
26.9	5.0862e-05
27	5.2658e-05
27.1	5.4097e-05
27.2	5.5198e-05
27.3	5.5979e-05
27.4	5.6457e-05
27.5	5.6652e-05
27.6	5.6581e-05
27.7	5.6263e-05
27.8	5.5716e-05
27.9	5.4958e-05
28	5.4008e-05
28.1	5.2883e-05
28.2	5.1599e-05
28.3	5.0171e-05
28.4	4.8613e-05
28.5	4.694e-05
28.6	4.5167e-05
28.7	4.331e-05
28.8	4.1382e-05
28.9	3.9399e-05
29	3.7375e-05
29.1	3.5325e-05
29.2	3.3258e-05
29.3	3.1181e-05
29.4	2.9104e-05
29.5	2.7034e-05
29.6	2.4979e-05
29.7	2.2949e-05
29.8	2.0951e-05
29.9	1.8993e-05
30	1.7084e-05
30.1	1.5231e-05
30.2	1.3437e-05
30.3	1.1704e-05
30.4	1.0034e-05
30.5	8.4302e-06
30.6	6.8938e-06
30.7	5.4272e-06
30.8	4.0326e-06
30.9	2.7121e-06
31	1.4679e-06
31.1	3.015e-07
31.2	-7.882e-07
31.3	-1.8029e-06
31.4	-2.7442e-06
31.5	-3.6138e-06
31.6	-4.4135e-06
31.7	-5.1449e-06
31.8	-5.8097e-06
31.9	-6.4096e-06
32	-6.9462e-06
32.1	-7.4216e-06
32.2	-7.8385e-06
32.3	-8.2e-06
32.4	-8.5092e-06
32.5	-8.7691e-06
32.6	-8.9829e-06
32.7	-9.1534e-06
32.8	-9.2839e-06
32.9	-9.3775e-06
33	-9.437e-06
33.1	-9.4657e-06
33.2	-9.466e-06
33.3	-9.4408e-06
33.4	-9.3926e-06
33.5	-9.3239e-06
33.6	-9.2376e-06
33.7	-9.1361e-06
33.8	-9.0222e-06
33.9	-8.8983e-06
34	-8.7673e-06
34.1	-8.6313e-06
34.2	-8.4921e-06
34.3	-8.3508e-06
34.4	-8.2088e-06
34.5	-8.0673e-06
34.6	-7.9275e-06
34.7	-7.7909e-06
34.8	-7.6587e-06
34.9	-7.5322e-06
35	-7.4126e-06
35.1	-7.301e-06
35.2	-7.1976e-06
35.3	-7.1022e-06
35.4	-7.0149e-06
35.5	-6.9355e-06
35.6	-6.8638e-06
35.7	-6.8e-06
35.8	-6.7438e-06
35.9	-6.6952e-06
36	-6.6541e-06
36.1	-6.6202e-06
36.2	-6.5931e-06
36.3	-6.5719e-06
36.4	-6.5559e-06
36.5	-6.5444e-06
36.6	-6.5367e-06
36.7	-6.5319e-06
36.8	-6.5294e-06
36.9	-6.5285e-06
37	-6.5283e-06
