0	0
0.1	-0.059986
0.2	-0.1138
0.3	-0.16174
0.4	-0.20409
0.5	-0.24113
0.6	-0.27316
0.7	-0.30046
0.8	-0.32332
0.9	-0.34202
1	-0.35686
1.1	-0.36811
1.2	-0.37601
1.3	-0.38078
1.4	-0.38266
1.5	-0.38187
1.6	-0.37864
1.7	-0.3732
1.8	-0.36577
1.9	-0.35658
2	-0.34586
2.1	-0.33382
2.2	-0.32062
2.3	-0.3064
2.4	-0.29128
2.5	-0.27543
2.6	-0.25897
2.7	-0.24205
2.8	-0.2248
2.9	-0.20738
3	-0.1899
3.1	-0.17251
3.2	-0.15528
3.3	-0.13826
3.4	-0.12151
3.5	-0.1051
3.6	-0.08908
3.7	-0.07351
3.8	-0.058449
3.9	-0.043958
4	-0.030094
4.1	-0.016908
4.2	-0.004412
4.3	0.0073905
4.4	0.018496
4.5	0.028902
4.6	0.038605
4.7	0.047602
4.8	0.055888
4.9	0.063463
5	0.070321
5.1	0.076464
5.2	0.081912
5.3	0.086688
5.4	0.090817
5.5	0.094322
5.6	0.097227
5.7	0.099556
5.8	0.10133
5.9	0.10258
6	0.10333
6.1	0.10359
6.2	0.1034
6.3	0.10279
6.4	0.10179
6.5	0.10042
6.6	0.09871
6.7	0.096695
6.8	0.094401
6.9	0.091856
7	0.089089
7.1	0.086129
7.2	0.082996
7.3	0.079713
7.4	0.076302
7.5	0.072783
7.6	0.069177
7.7	0.065507
7.8	0.061794
7.9	0.058058
8	0.054322
8.1	0.050604
8.2	0.046917
8.3	0.043272
8.4	0.039679
8.5	0.036148
8.6	0.03269
8.7	0.029315
8.8	0.026034
8.9	0.022857
9	0.019794
9.1	0.016854
9.2	0.014041
9.3	0.011356
9.4	0.0087992
9.5	0.0063731
9.6	0.0040787
9.7	0.0019175
9.8	-0.00010915
9.9	-0.0019999
10	-0.0037535
10.1	-0.0053692
10.2	-0.0068499
10.3	-0.0081995
10.4	-0.0094216
10.5	-0.01052
10.6	-0.011498
10.7	-0.01236
10.8	-0.013109
10.9	-0.01375
11	-0.014285
11.1	-0.014719
11.2	-0.015056
11.3	-0.015303
11.4	-0.015463
11.5	-0.015542
11.6	-0.015546
11.7	-0.015479
11.8	-0.015346
11.9	-0.015153
12	-0.014904
12.1	-0.014606
12.2	-0.014261
12.3	-0.013874
12.4	-0.01345
12.5	-0.012992
12.6	-0.012506
12.7	-0.011994
12.8	-0.011461
12.9	-0.010912
13	-0.010351
13.1	-0.0097809
13.2	-0.0092052
13.3	-0.008626
13.4	-0.0080457
13.5	-0.0074668
13.6	-0.0068916
13.7	-0.0063225
13.8	-0.0057618
13.9	-0.0052121
14	-0.0046755
14.1	-0.0041543
14.2	-0.0036494
14.3	-0.0031615
14.4	-0.0026912
14.5	-0.0022394
14.6	-0.0018067
14.7	-0.0013937
14.8	-0.0010012
14.9	-0.00062983
15	-0.00028034
15.1	4.6779e-05
15.2	0.00035173
15.3	0.0006349
15.4	0.00089666
15.5	0.0011374
15.6	0.0013575
15.7	0.0015573
15.8	0.0017373
15.9	0.0018978
16	0.0020391
16.1	0.0021618
16.2	0.0022666
16.3	0.0023542
16.4	0.0024255
16.5	0.0024812
16.6	0.0025222
16.7	0.0025493
16.8	0.0025633
16.9	0.0025649
17	0.0025551
17.1	0.0025344
17.2	0.0025038
17.3	0.002464
17.4	0.0024157
17.5	0.0023597
17.6	0.0022968
17.7	0.0022276
17.8	0.0021529
17.9	0.0020736
18	0.0019903
18.1	0.0019038
18.2	0.0018146
18.3	0.0017231
18.4	0.0016299
18.5	0.0015354
18.6	0.0014401
18.7	0.0013446
18.8	0.0012492
18.9	0.0011546
19	0.0010611
19.1	0.00096917
19.2	0.00087911
19.3	0.00079107
19.4	0.00070527
19.5	0.00062188
19.6	0.0005411
19.7	0.00046311
19.8	0.00038813
19.9	0.00031632
20	0.00024789
20.1	0.000183
20.2	0.00012165
20.3	6.3838e-05
20.4	9.5379e-06
20.5	-4.1268e-05
20.6	-8.8596e-05
20.7	-0.00013247
20.8	-0.0001729
20.9	-0.00020991
21	-0.00024351
21.1	-0.00027375
21.2	-0.00030072
21.3	-0.00032454
21.4	-0.00034534
21.5	-0.00036323
21.6	-0.00037832
21.7	-0.00039074
21.8	-0.00040061
21.9	-0.00040805
22	-0.00041316
22.1	-0.00041609
22.2	-0.00041695
22.3	-0.00041587
22.4	-0.00041299
22.5	-0.00040844
22.6	-0.00040235
22.7	-0.00039484
22.8	-0.00038606
22.9	-0.00037613
23	-0.00036519
23.1	-0.00035335
23.2	-0.00034073
23.3	-0.00032741
23.4	-0.00031349
23.5	-0.00029906
23.6	-0.00028422
23.7	-0.00026907
23.8	-0.0002537
23.9	-0.00023821
24	-0.00022268
24.1	-0.00020721
24.2	-0.00019185
24.3	-0.00017665
24.4	-0.00016166
24.5	-0.00014691
24.6	-0.00013245
24.7	-0.00011834
24.8	-0.00010461
24.9	-9.1316e-05
25	-7.85e-05
25.1	-6.6201e-05
25.2	-5.4434e-05
25.3	-4.3203e-05
25.4	-3.2516e-05
25.5	-2.2378e-05
25.6	-1.2795e-05
25.7	-3.7753e-06
25.8	4.6766e-06
25.9	1.2554e-05
26	1.985e-05
26.1	2.6564e-05
26.2	3.2706e-05
26.3	3.8292e-05
26.4	4.3339e-05
26.5	4.7863e-05
26.6	5.1878e-05
26.7	5.5402e-05
26.8	5.8449e-05
26.9	6.1036e-05
27	6.3179e-05
27.1	6.4894e-05
27.2	6.6202e-05
27.3	6.7125e-05
27.4	6.7685e-05
27.5	6.7904e-05
27.6	6.7804e-05
27.7	6.7407e-05
27.8	6.6734e-05
27.9	6.5808e-05
28	6.465e-05
28.1	6.3281e-05
28.2	6.1721e-05
28.3	5.9987e-05
28.4	5.8096e-05
28.5	5.6067e-05
28.6	5.3918e-05
28.7	5.1666e-05
28.8	4.9329e-05
28.9	4.6926e-05
29	4.4473e-05
29.1	4.1988e-05
29.2	3.9482e-05
29.3	3.6965e-05
29.4	3.4447e-05
29.5	3.1938e-05
29.6	2.9448e-05
29.7	2.6987e-05
29.8	2.4565e-05
29.9	2.2192e-05
30	1.9878e-05
30.1	1.7633e-05
30.2	1.5459e-05
30.3	1.3361e-05
30.4	1.134e-05
30.5	9.3998e-06
30.6	7.543e-06
30.7	5.7724e-06
30.8	4.0908e-06
30.9	2.5011e-06
31	1.0062e-06
31.1	-3.9199e-07
31.2	-1.6943e-06
31.3	-2.9026e-06
31.4	-4.0185e-06
31.5	-5.0438e-06
31.6	-5.9802e-06
31.7	-6.8295e-06
31.8	-7.5933e-06
31.9	-8.2735e-06
32	-8.8717e-06
32.1	-9.3899e-06
32.2	-9.8314e-06
32.3	-1.02e-05
32.4	-1.0498e-05
32.5	-1.073e-05
32.6	-1.0899e-05
32.7	-1.1009e-05
32.8	-1.1063e-05
32.9	-1.1065e-05
33	-1.1017e-05
33.1	-1.0924e-05
33.2	-1.0789e-05
33.3	-1.0615e-05
33.4	-1.0405e-05
33.5	-1.0162e-05
33.6	-9.8905e-06
33.7	-9.5925e-06
33.8	-9.2715e-06
33.9	-8.9308e-06
34	-8.5737e-06
34.1	-8.2031e-06
34.2	-7.8213e-06
34.3	-7.4303e-06
34.4	-7.0322e-06
34.5	-6.629e-06
34.6	-6.2228e-06
34.7	-5.8155e-06
34.8	-5.4093e-06
34.9	-5.0061e-06
35	-4.6081e-06
35.1	-4.2169e-06
35.2	-3.8336e-06
35.3	-3.459e-06
35.4	-3.0939e-06
35.5	-2.7389e-06
