0	0
0.1	0.16666
0.2	0.3157
0.3	0.44603
0.4	0.55463
0.5	0.63735
0.6	0.69025
0.7	0.71146
0.8	0.70242
0.9	0.66799
1	0.61537
1.1	0.55235
1.2	0.4858
1.3	0.42084
1.4	0.36072
1.5	0.3071
1.6	0.26045
1.7	0.22057
1.8	0.18683
1.9	0.15848
2	0.13474
2.1	0.11487
2.2	0.098207
2.3	0.084192
2.4	0.072356
2.5	0.062317
2.6	0.053761
2.7	0.046432
2.8	0.040122
2.9	0.034663
3	0.029916
3.1	0.025767
3.2	0.022116
3.3	0.018881
3.4	0.015993
3.5	0.013398
3.6	0.01105
3.7	0.008912
3.8	0.0069538
3.9	0.0051504
4	0.0034818
4.1	0.0019311
4.2	0.00048072
4.3	0.00088476
4.4	0.0021779
4.5	0.0034091
4.6	0.0045864
4.7	0.0057163
4.8	0.0068034
4.9	0.0078509
5	0.0088605
5.1	0.009833
5.2	0.01077
5.3	0.011673
5.4	0.012543
5.5	0.013379
5.6	0.01418
5.7	0.014944
5.8	0.015669
5.9	0.016351
6	0.016987
6.1	0.017574
6.2	0.018106
6.3	0.018581
6.4	0.018995
6.5	0.019343
6.6	0.019624
6.7	0.019832
6.8	0.019966
6.9	0.020023
7	0.020002
7.1	0.019902
7.2	0.019722
7.3	0.019461
7.4	0.019119
7.5	0.018698
7.6	0.0182
7.7	0.017628
7.8	0.016986
7.9	0.016281
8	0.015518
8.1	0.014704
8.2	0.013846
8.3	0.012948
8.4	0.012018
8.5	0.011061
8.6	0.010084
8.7	0.0090962
8.8	0.0081036
8.9	0.0071141
9	0.0061354
9.1	0.0051745
9.2	0.0042363
9.3	0.0033253
9.4	0.0024454
9.5	0.0016002
9.6	0.00079303
9.7	2.6827e-05
9.8	0.00069579
9.9	0.0013726
10	0.0020016
10.1	0.0025815
10.2	0.0031124
10.3	0.0035946
10.4	0.0040289
10.5	0.0044163
10.6	0.0047579
10.7	0.005055
10.8	0.0053089
10.9	0.0055213
11	0.0056936
11.1	0.0058276
11.2	0.0059251
11.3	0.0059882
11.4	0.0060188
11.5	0.0060188
11.6	0.0059902
11.7	0.0059348
11.8	0.0058545
11.9	0.0057509
12	0.0056257
12.1	0.0054806
12.2	0.0053168
12.3	0.0051356
12.4	0.0049381
12.5	0.0047253
12.6	0.0044985
12.7	0.0042584
12.8	0.0040059
12.9	0.003742
13	0.0034674
13.1	0.0031827
13.2	0.0028885
13.3	0.002585
13.4	0.0022726
13.5	0.0019515
13.6	0.001622
13.7	0.0012843
13.8	0.00093849
13.9	0.00058466
14	0.00022287
14.1	0.00014684
14.2	0.00052443
14.3	0.00090986
14.4	0.0013031
14.5	0.0017043
14.6	0.0021134
14.7	0.0025306
14.8	0.0029559
14.9	0.0033896
15	0.0038317
15.1	0.0042825
15.2	0.0047418
15.3	0.0052092
15.4	0.0056847
15.5	0.006168
15.6	0.0066588
15.7	0.0071568
15.8	0.0076618
15.9	0.0081734
16	0.0086913
16.1	0.0092149
16.2	0.0097434
16.3	0.010276
16.4	0.010811
16.5	0.011347
16.6	0.011884
16.7	0.012418
16.8	0.01295
16.9	0.013476
17	0.013995
17.1	0.014503
17.2	0.015
17.3	0.015483
17.4	0.015949
17.5	0.016395
17.6	0.016818
17.7	0.017216
17.8	0.017583
17.9	0.017918
18	0.018214
18.1	0.018469
18.2	0.018681
18.3	0.018848
18.4	0.01897
18.5	0.019045
18.6	0.019074
18.7	0.019055
18.8	0.018987
18.9	0.018871
19	0.018706
19.1	0.018492
19.2	0.018231
19.3	0.017923
19.4	0.017571
19.5	0.017175
19.6	0.016738
19.7	0.016264
19.8	0.015753
19.9	0.015211
20	0.014639
20.1	0.014042
20.2	0.013422
20.3	0.012783
20.4	0.012127
20.5	0.011458
20.6	0.01078
20.7	0.010095
20.8	0.0094082
20.9	0.0087221
21	0.0080408
21.1	0.0073678
21.2	0.0067055
21.3	0.006056
21.4	0.0054213
21.5	0.0048033
21.6	0.004204
21.7	0.0036252
21.8	0.0030686
21.9	0.0025359
22	0.0020287
22.1	0.0015482
22.2	0.0010949
22.3	0.00066883
22.4	0.00027008
22.5	0.00010142
22.6	0.0004458
22.7	0.00076324
22.8	0.001054
22.9	0.0013183
23	0.0015566
23.1	0.0017694
23.2	0.0019574
23.3	0.0021216
23.4	0.0022632
23.5	0.002383
23.6	0.0024822
23.7	0.0025618
23.8	0.0026227
23.9	0.0026661
24	0.0026931
24.1	0.0027045
24.2	0.0027015
24.3	0.0026852
24.4	0.0026564
