0	0
0.1	0.0084798
0.2	0.032764
0.3	0.071178
0.4	0.12213
0.5	0.1841
0.6	0.25567
0.7	0.33547
0.8	0.42223
0.9	0.51477
1	0.61195
1.1	0.71276
1.2	0.81622
1.3	0.92144
1.4	1.0276
1.5	1.1339
1.6	1.2396
1.7	1.3441
1.8	1.4468
1.9	1.5472
2	1.6449
2.1	1.7393
2.2	1.8303
2.3	1.9174
2.4	2.0005
2.5	2.0792
2.6	2.1535
2.7	2.2231
2.8	2.288
2.9	2.348
3	2.4032
3.1	2.4536
3.2	2.4991
3.3	2.5398
3.4	2.5759
3.5	2.6074
3.6	2.6343
3.7	2.6568
3.8	2.6751
3.9	2.6893
4	2.6995
4.1	2.706
4.2	2.7088
4.3	2.7083
4.4	2.7046
4.5	2.698
4.6	2.6885
4.7	2.6764
4.8	2.6619
4.9	2.6452
5	2.6264
5.1	2.6059
5.2	2.5837
5.3	2.5601
5.4	2.5353
5.5	2.5094
5.6	2.4826
5.7	2.4551
5.8	2.427
5.9	2.3985
6	2.3697
6.1	2.3407
6.2	2.3117
6.3	2.2829
6.4	2.2542
6.5	2.2259
6.6	2.1981
6.7	2.1707
6.8	2.1439
6.9	2.1179
7	2.0925
7.1	2.068
7.2	2.0443
7.3	2.0215
7.4	1.9996
7.5	1.9788
7.6	1.9589
7.7	1.9401
7.8	1.9222
7.9	1.9055
8	1.8898
8.1	1.8752
8.2	1.8616
8.3	1.849
8.4	1.8375
8.5	1.827
8.6	1.8175
8.7	1.809
8.8	1.8014
8.9	1.7948
9	1.7891
9.1	1.7842
9.2	1.7802
9.3	1.777
9.4	1.7746
9.5	1.7729
9.6	1.7719
9.7	1.7715
9.8	1.7718
9.9	1.7727
10	1.7741
10.1	1.7761
10.2	1.7785
10.3	1.7813
10.4	1.7846
10.5	1.7882
10.6	1.7922
10.7	1.7964
10.8	1.8009
10.9	1.8057
11	1.8106
11.1	1.8158
11.2	1.821
11.3	1.8264
11.4	1.8318
11.5	1.8373
11.6	1.8428
11.7	1.8484
11.8	1.8538
11.9	1.8593
12	1.8647
12.1	1.8699
12.2	1.8751
12.3	1.8801
12.4	1.885
12.5	1.8897
12.6	1.8942
12.7	1.8986
12.8	1.9027
12.9	1.9065
13	1.9101
13.1	1.9135
13.2	1.9165
13.3	1.9193
13.4	1.9218
13.5	1.9239
13.6	1.9257
13.7	1.9272
13.8	1.9284
13.9	1.9291
14	1.9296
14.1	1.9296
14.2	1.9292
14.3	1.9285
14.4	1.9274
14.5	1.9258
14.6	1.9239
14.7	1.9215
14.8	1.9188
14.9	1.9155
15	1.9119
15.1	1.9078
15.2	1.9033
15.3	1.8984
15.4	1.8931
15.5	1.8873
15.6	1.881
15.7	1.8744
15.8	1.8673
15.9	1.8598
16	1.8519
16.1	1.8436
16.2	1.8349
16.3	1.8258
16.4	1.8164
16.5	1.8066
16.6	1.7964
16.7	1.7859
16.8	1.7751
16.9	1.764
17	1.7527
17.1	1.741
17.2	1.7292
17.3	1.7171
17.4	1.7049
17.5	1.6925
17.6	1.68
17.7	1.6674
17.8	1.6547
17.9	1.642
18	1.6292
18.1	1.6165
18.2	1.6039
18.3	1.5913
18.4	1.5789
18.5	1.5666
18.6	1.5544
18.7	1.5425
18.8	1.5308
18.9	1.5193
19	1.5081
19.1	1.4971
19.2	1.4865
19.3	1.4762
19.4	1.4662
19.5	1.4565
19.6	1.4472
19.7	1.4383
19.8	1.4297
19.9	1.4216
20	1.4138
20.1	1.4064
20.2	1.3993
20.3	1.3927
20.4	1.3865
20.5	1.3806
20.6	1.3751
20.7	1.37
20.8	1.3652
20.9	1.3609
21	1.3568
21.1	1.3532
21.2	1.3498
21.3	1.3468
21.4	1.3441
21.5	1.3417
21.6	1.3396
21.7	1.3378
21.8	1.3362
21.9	1.3349
22	1.3339
22.1	1.333
22.2	1.3324
22.3	1.332
22.4	1.3318
22.5	1.3318
22.6	1.3319
22.7	1.3322
22.8	1.3326
22.9	1.3331
23	1.3338
23.1	1.3346
23.2	1.3354
23.3	1.3364
23.4	1.3374
23.5	1.3385
23.6	1.3396
23.7	1.3408
23.8	1.342
23.9	1.3433
24	1.3445
24.1	1.3458
24.2	1.3471
24.3	1.3483
24.4	1.3496
24.5	1.3509
24.6	1.3521
24.7	1.3533
24.8	1.3545
24.9	1.3556
25	1.3567
25.1	1.3578
25.2	1.3588
25.3	1.3598
25.4	1.3608
25.5	1.3617
25.6	1.3625
25.7	1.3633
25.8	1.364
25.9	1.3647
26	1.3653
26.1	1.3659
26.2	1.3664
26.3	1.3669
26.4	1.3673
26.5	1.3677
26.6	1.368
26.7	1.3683
26.8	1.3686
26.9	1.3687
27	1.3689
27.1	1.369
27.2	1.369
27.3	1.369
27.4	1.369
27.5	1.369
27.6	1.3689
27.7	1.3688
27.8	1.3686
27.9	1.3684
28	1.3682
28.1	1.368
28.2	1.3677
28.3	1.3675
28.4	1.3672
28.5	1.3669
28.6	1.3666
28.7	1.3663
28.8	1.366
28.9	1.3656
29	1.3653
29.1	1.3649
29.2	1.3646
29.3	1.3643
29.4	1.364
29.5	1.3636
29.6	1.3633
29.7	1.363
29.8	1.3627
29.9	1.3625
30	1.3622
30.1	1.3619
30.2	1.3617
30.3	1.3615
30.4	1.3613
30.5	1.3612
30.6	1.3611
30.7	1.3609
30.8	1.3609
30.9	1.3608
31	1.3608
