104	329
104.1	329
104.2	329
104.3	329.01
104.4	329.02
104.5	329.03
104.6	329.05
104.7	329.08
104.8	329.12
104.9	329.17
105	329.22
105.1	329.29
105.2	329.37
105.3	329.45
105.4	329.55
105.5	329.66
105.6	329.78
105.7	329.91
105.8	330.05
105.9	330.2
106	330.36
106.1	330.53
106.2	330.7
106.3	330.89
106.4	331.09
106.5	331.29
106.6	331.5
106.7	331.72
106.8	331.95
106.9	332.18
107	332.42
107.1	332.66
107.2	332.91
107.3	333.16
107.4	333.42
107.5	333.67
107.6	333.94
107.7	334.2
107.8	334.47
107.9	334.74
108	335.01
108.1	335.28
108.2	335.55
108.3	335.82
108.4	336.09
108.5	336.36
108.6	336.63
108.7	336.9
108.8	337.16
108.9	337.43
109	337.69
109.1	337.95
109.2	338.21
109.3	338.47
109.4	338.72
109.5	338.98
109.6	339.23
109.7	339.47
109.8	339.72
109.9	339.96
110	340.2
110.1	340.43
110.2	340.67
110.3	340.9
110.4	341.12
110.5	341.35
110.6	341.57
110.7	341.79
110.8	342
110.9	342.21
111	342.43
111.1	342.63
111.2	342.84
111.3	343.04
111.4	343.24
111.5	343.44
111.6	343.64
111.7	343.83
111.8	344.03
111.9	344.22
112	344.41
112.1	344.6
112.2	344.78
112.3	344.97
112.4	345.15
112.5	345.34
112.6	345.52
112.7	345.7
112.8	345.88
112.9	346.06
113	346.24
113.1	346.42
113.2	346.6
113.3	346.77
113.4	346.95
113.5	347.13
113.6	347.31
113.7	347.48
113.8	347.66
113.9	347.84
114	348.02
114.1	348.19
114.2	348.37
114.3	348.55
114.4	348.73
114.5	348.91
114.6	349.08
114.7	349.26
114.8	349.44
114.9	349.62
115	349.8
115.1	349.99
115.2	350.17
115.3	350.35
115.4	350.53
115.5	350.72
115.6	350.9
115.7	351.09
115.8	351.27
115.9	351.46
116	351.64
116.1	351.83
116.2	352.02
116.3	352.2
116.4	352.39
116.5	352.58
116.6	352.77
116.7	352.96
116.8	353.15
116.9	353.34
117	353.53
117.1	353.72
117.2	353.91
117.3	354.11
117.4	354.3
117.5	354.49
117.6	354.68
117.7	354.88
117.8	355.07
117.9	355.26
118	355.45
118.1	355.65
118.2	355.84
118.3	356.03
118.4	356.23
118.5	356.42
118.6	356.61
118.7	356.8
118.8	356.99
118.9	357.19
119	357.38
119.1	357.57
119.2	357.76
119.3	357.95
119.4	358.14
119.5	358.33
119.6	358.52
119.7	358.7
119.8	358.89
119.9	359.08
120	359.26
120.1	359.45
120.2	359.63
120.3	359.81
120.4	360
120.5	360.18
120.6	360.36
120.7	360.54
120.8	360.72
120.9	360.89
121	361.07
121.1	361.24
121.2	361.42
121.3	361.59
121.4	361.76
121.5	361.93
121.6	362.1
121.7	362.27
121.8	362.43
121.9	362.6
122	362.76
122.1	362.92
122.2	363.08
122.3	363.24
122.4	363.4
122.5	363.56
122.6	363.72
122.7	363.87
122.8	364.02
122.9	364.18
123	364.33
123.1	364.48
123.2	364.63
123.3	364.78
123.4	364.92
123.5	365.07
123.6	365.21
123.7	365.36
123.8	365.5
123.9	365.64
124	365.79
124.1	365.93
124.2	366.07
124.3	366.21
124.4	366.35
124.5	366.48
124.6	366.62
124.7	366.76
124.8	366.9
124.9	367.03
125	367.17
125.1	367.3
125.2	367.44
125.3	367.57
125.4	367.71
125.5	367.84
125.6	367.98
125.7	368.11
125.8	368.24
125.9	368.38
126	368.51
126.1	368.64
126.2	368.78
126.3	368.91
126.4	369.04
126.5	369.18
126.6	369.31
126.7	369.44
126.8	369.58
126.9	369.71
127	369.84
127.1	369.98
127.2	370.11
127.3	370.24
127.4	370.38
127.5	370.51
127.6	370.65
127.7	370.78
127.8	370.91
127.9	371.05
128	371.18
128.1	371.32
128.2	371.45
128.3	371.59
128.4	371.72
128.5	371.86
128.6	371.99
128.7	372.13
128.8	372.26
128.9	372.4
129	372.53
129.1	372.67
129.2	372.8
129.3	372.94
129.4	373.08
129.5	373.21
129.6	373.35
129.7	373.48
129.8	373.62
129.9	373.76
130	373.89
130.1	374.03
130.2	374.17
130.3	374.3
130.4	374.44
130.5	374.58
130.6	374.71
130.7	374.85
130.8	374.99
130.9	375.12
131	375.26
131.1	375.4
131.2	375.54
131.3	375.67
131.4	375.81
131.5	375.95
131.6	376.08
131.7	376.22
131.8	376.36
131.9	376.49
132	376.63
132.1	376.77
132.2	376.9
132.3	377.04
132.4	377.18
132.5	377.31
132.6	377.45
132.7	377.59
132.8	377.72
132.9	377.86
133	378
133.1	378.13
133.2	378.27
133.3	378.41
133.4	378.54
133.5	378.68
133.6	378.82
133.7	378.95
133.8	379.09
133.9	379.22
134	379.36
134.1	379.5
134.2	379.63
134.3	379.77
134.4	379.91
134.5	380.04
134.6	380.18
134.7	380.31
134.8	380.45
134.9	380.59
135	380.72
135.1	380.86
135.2	380.99
135.3	381.13
135.4	381.27
135.5	381.4
135.6	381.54
135.7	381.67
135.8	381.81
135.9	381.95
136	382.08
136.1	382.22
136.2	382.36
136.3	382.49
136.4	382.63
136.5	382.77
136.6	382.9
136.7	383.04
136.8	383.17
136.9	383.31
137	383.45
137.1	383.59
137.2	383.72
137.3	383.86
137.4	384
137.5	384.13
137.6	384.27
137.7	384.41
137.8	384.54
137.9	384.68
138	384.82
138.1	384.96
138.2	385.09
138.3	385.23
138.4	385.37
138.5	385.51
138.6	385.65
138.7	385.78
138.8	385.92
138.9	386.06
139	386.2
139.1	386.34
139.2	386.47
139.3	386.61
139.4	386.75
139.5	386.89
139.6	387.03
139.7	387.16
139.8	387.3
139.9	387.44
140	387.58
140.1	387.72
140.2	387.86
140.3	387.99
140.4	388.13
140.5	388.27
140.6	388.41
140.7	388.54
140.8	388.68
140.9	388.82
141	388.95
141.1	389.09
141.2	389.23
141.3	389.36
141.4	389.5
141.5	389.63
141.6	389.77
141.7	389.9
141.8	390.04
141.9	390.17
142	390.3
142.1	390.44
142.2	390.57
142.3	390.7
142.4	390.83
142.5	390.96
142.6	391.09
142.7	391.22
142.8	391.35
142.9	391.48
143	391.61
143.1	391.74
143.2	391.86
143.3	391.99
143.4	392.11
143.5	392.24
143.6	392.36
143.7	392.48
143.8	392.61
143.9	392.73
144	392.85
144.1	392.97
144.2	393.09
144.3	393.21
144.4	393.32
144.5	393.44
144.6	393.56
144.7	393.67
144.8	393.79
