0	0
0.1	-0.064189
0.2	-0.12782
0.3	-0.19037
0.4	-0.2514
0.5	-0.31051
0.6	-0.36734
0.7	-0.42159
0.8	-0.473
0.9	-0.52136
1	-0.56649
1.1	-0.60825
1.2	-0.64653
1.3	-0.68126
1.4	-0.7124
1.5	-0.73991
1.6	-0.76382
1.7	-0.78415
1.8	-0.80096
1.9	-0.8143
2	-0.82428
2.1	-0.83099
2.2	-0.83454
2.3	-0.83507
2.4	-0.8327
2.5	-0.82757
2.6	-0.81984
2.7	-0.80966
2.8	-0.7972
2.9	-0.78261
3	-0.76606
3.1	-0.74771
3.2	-0.72774
3.3	-0.70629
3.4	-0.68354
3.5	-0.65964
3.6	-0.63475
3.7	-0.60901
3.8	-0.58257
3.9	-0.55559
4	-0.52819
4.1	-0.5005
4.2	-0.47265
4.3	-0.44476
4.4	-0.41694
4.5	-0.3893
4.6	-0.36192
4.7	-0.33492
4.8	-0.30836
4.9	-0.28232
5	-0.25689
5.1	-0.23212
5.2	-0.20808
5.3	-0.18481
5.4	-0.16235
5.5	-0.14076
5.6	-0.12006
5.7	-0.10027
5.8	-0.081427
5.9	-0.06354
6	-0.046623
6.1	-0.030683
6.2	-0.015721
6.3	-0.0017366
6.4	0.011276
6.5	0.023327
6.6	0.034429
6.7	0.044598
6.8	0.053853
6.9	0.062216
7	0.069711
7.1	0.076363
7.2	0.082202
7.3	0.087256
7.4	0.091556
7.5	0.095135
7.6	0.098027
7.7	0.10026
7.8	0.10188
7.9	0.10292
8	0.1034
8.1	0.10337
8.2	0.10287
8.3	0.10191
8.4	0.10055
8.5	0.09882
8.6	0.096743
8.7	0.094357
8.8	0.091694
8.9	0.088785
9	0.08566
9.1	0.082347
9.2	0.078875
9.3	0.07527
9.4	0.071558
9.5	0.067762
9.6	0.063906
9.7	0.060012
9.8	0.056099
9.9	0.052187
10	0.048294
10.1	0.044436
10.2	0.040629
10.3	0.036886
10.4	0.033221
10.5	0.029645
10.6	0.026168
10.7	0.0228
10.8	0.019549
10.9	0.016421
11	0.013424
11.1	0.010561
11.2	0.0078376
11.3	0.0052563
