-9	9
-8.9	9
-8.8	9.0003
-8.7	9.001
-8.6	9.0023
-8.5	9.0042
-8.4	9.007
-8.3	9.0105
-8.2	9.0148
-8.1	9.02
-8	9.026
-7.9	9.0327
-7.8	9.0401
-7.7	9.0481
-7.6	9.0566
-7.5	9.0655
-7.4	9.0747
-7.3	9.084
-7.2	9.0934
-7.1	9.1028
-7	9.1119
-6.9	9.1207
-6.8	9.129
-6.7	9.1367
-6.6	9.1438
-6.5	9.15
-6.4	9.1554
-6.3	9.1597
-6.2	9.1629
-6.1	9.165
-6	9.1657
-5.9	9.1651
-5.8	9.1631
-5.7	9.1595
-5.6	9.1544
-5.5	9.1477
-5.4	9.1392
-5.3	9.1291
-5.2	9.117
-5.1	9.1031
-5	9.0871
-4.9	9.0691
-4.8	9.0488
-4.7	9.0262
-4.6	9.001
-4.5	8.9732
-4.4	8.9426
-4.3	8.909
-4.2	8.8721
-4.1	8.8317
-4	8.7876
-3.9	8.7395
-3.8	8.6871
-3.7	8.63
-3.6	8.5681
-3.5	8.5008
-3.4	8.4279
-3.3	8.3491
-3.2	8.2638
-3.1	8.1718
-3	8.0726
-2.9	7.966
-2.8	7.8515
-2.7	7.7287
-2.6	7.5974
-2.5	7.4571
-2.4	7.3076
-2.3	7.1485
-2.2	6.9797
-2.1	6.8008
-2	6.6116
-1.9	6.412
-1.8	6.2019
-1.7	5.9812
-1.6	5.7498
-1.5	5.5078
-1.4	5.2552
-1.3	4.9921
-1.2	4.7188
-1.1	4.4354
-1	4.1421
-0.9	3.8395
-0.8	3.5278
-0.7	3.2074
-0.6	2.879
-0.5	2.543
-0.4	2.2001
-0.3	1.8509
-0.2	1.4962
-0.1	1.1366
0	0.77291
0.1	0.40601
0.2	0.036723
0.3	-0.33408
0.4	-0.7055
0.5	-1.0766
0.6	-1.4465
0.7	-1.8141
0.8	-2.1786
0.9	-2.5389
1	-2.8941
1.1	-3.2433
1.2	-3.5855
1.3	-3.9197
1.4	-4.2451
1.5	-4.5606
1.6	-4.8656
1.7	-5.1592
1.8	-5.4405
1.9	-5.7089
2	-5.9637
2.1	-6.2043
2.2	-6.4301
2.3	-6.6408
2.4	-6.8358
2.5	-7.0149
2.6	-7.1778
2.7	-7.3243
2.8	-7.4544
2.9	-7.568
3	-7.6652
3.1	-7.7462
3.2	-7.8113
3.3	-7.8606
3.4	-7.8947
3.5	-7.914
3.6	-7.9189
3.7	-7.9102
3.8	-7.8883
3.9	-7.854
4	-7.8078
4.1	-7.7506
4.2	-7.6831
4.3	-7.6059
4.4	-7.5199
4.5	-7.4257
4.6	-7.3241
4.7	-7.2159
4.8	-7.1017
4.9	-6.9824
5	-6.8586
5.1	-6.731
5.2	-6.6003
5.3	-6.4671
5.4	-6.3319
5.5	-6.1955
5.6	-6.0583
5.7	-5.9209
5.8	-5.7838
5.9	-5.6475
6	-5.5125
6.1	-5.3791
6.2	-5.2477
6.3	-5.1189
6.4	-4.9928
6.5	-4.8698
6.6	-4.7502
6.7	-4.6344
6.8	-4.5224
6.9	-4.4147
7	-4.3113
7.1	-4.2125
7.2	-4.1185
7.3	-4.0293
7.4	-3.9451
7.5	-3.8659
7.6	-3.7919
7.7	-3.7232
7.8	-3.6596
7.9	-3.6013
8	-3.5482
8.1	-3.5003
8.2	-3.4574
8.3	-3.4196
8.4	-3.3867
8.5	-3.3585
8.6	-3.335
8.7	-3.3159
8.8	-3.3011
8.9	-3.2904
9	-3.2835
9.1	-3.2804
9.2	-3.2806
9.3	-3.2841
9.4	-3.2906
9.5	-3.2998
9.6	-3.3116
9.7	-3.3257
9.8	-3.3418
9.9	-3.3597
10	-3.3792
10.1	-3.4001
10.2	-3.4221
10.3	-3.4451
10.4	-3.4689
10.5	-3.4932
10.6	-3.5178
10.7	-3.5427
10.8	-3.5676
10.9	-3.5924
11	-3.6169
11.1	-3.6411
11.2	-3.6647
11.3	-3.6877
11.4	-3.71
11.5	-3.7315
11.6	-3.752
11.7	-3.7716
11.8	-3.7902
11.9	-3.8078
12	-3.8242
12.1	-3.8395
12.2	-3.8536
12.3	-3.8666
12.4	-3.8784
12.5	-3.8891
12.6	-3.8986
12.7	-3.907
12.8	-3.9144
12.9	-3.9206
13	-3.9259
13.1	-3.9302
13.2	-3.9336
13.3	-3.9362
13.4	-3.9379
13.5	-3.939
13.6	-3.9393
13.7	-3.9391
13.8	-3.9384
13.9	-3.9372
14	-3.9357
14.1	-3.9338
14.2	-3.9318
14.3	-3.9296
14.4	-3.9274
14.5	-3.9251
14.6	-3.923
14.7	-3.921
14.8	-3.9192
14.9	-3.9178
15	-3.9167
15.1	-3.9161
15.2	-3.916
15.3	-3.9164
15.4	-3.9174
15.5	-3.9191
15.6	-3.9216
15.7	-3.9248
15.8	-3.9288
15.9	-3.9337
16	-3.9394
16.1	-3.9461
16.2	-3.9537
16.3	-3.9622
16.4	-3.9717
16.5	-3.9822
16.6	-3.9936
16.7	-4.006
16.8	-4.0194
16.9	-4.0337
17	-4.049
17.1	-4.0652
17.2	-4.0822
17.3	-4.1002
17.4	-4.119
17.5	-4.1385
17.6	-4.1589
17.7	-4.18
17.8	-4.2017
17.9	-4.2241
18	-4.2472
18.1	-4.2707
18.2	-4.2948
18.3	-4.3194
18.4	-4.3445
18.5	-4.3699
18.6	-4.3957
18.7	-4.4218
18.8	-4.4482
18.9	-4.4749
19	-4.5018
19.1	-4.529
19.2	-4.5563
19.3	-4.5837
19.4	-4.6113
19.5	-4.639
19.6	-4.6668
19.7	-4.6947
19.8	-4.7226
19.9	-4.7506
20	-4.7786
20.1	-4.8067
20.2	-4.8348
20.3	-4.863
20.4	-4.8911
20.5	-4.9193
20.6	-4.9475
20.7	-4.9757
20.8	-5.0039
20.9	-5.0321
21	-5.0604
21.1	-5.0886
21.2	-5.1168
21.3	-5.145
21.4	-5.1732
21.5	-5.2014
21.6	-5.2295
21.7	-5.2575
21.8	-5.2855
21.9	-5.3135
22	-5.3413
22.1	-5.369
22.2	-5.3965
22.3	-5.4239
22.4	-5.4511
22.5	-5.4781
22.6	-5.5048
22.7	-5.5312
22.8	-5.5572
22.9	-5.5829
23	-5.6081
23.1	-5.6329
23.2	-5.6572
23.3	-5.681
23.4	-5.7041
23.5	-5.7266
23.6	-5.7484
23.7	-5.7694
23.8	-5.7897
23.9	-5.8091
24	-5.8277
24.1	-5.8453
24.2	-5.862
24.3	-5.8777
24.4	-5.8923
24.5	-5.906
24.6	-5.9185
24.7	-5.9299
24.8	-5.9403
24.9	-5.9495
25	-5.9576
25.1	-5.9646
25.2	-5.9704
25.3	-5.9752
25.4	-5.9788
25.5	-5.9815
25.6	-5.9831
25.7	-5.9836
25.8	-5.9833
25.9	-5.982
26	-5.9798
26.1	-5.9768
26.2	-5.9731
26.3	-5.9686
26.4	-5.9635
26.5	-5.9577
26.6	-5.9514
26.7	-5.9446
26.8	-5.9373
26.9	-5.9297
27	-5.9218
27.1	-5.9137
27.2	-5.9053
27.3	-5.8968
27.4	-5.8883
27.5	-5.8798
27.6	-5.8713
27.7	-5.8629
27.8	-5.8548
27.9	-5.8468
28	-5.8391
28.1	-5.8318
28.2	-5.8249
28.3	-5.8183
28.4	-5.8123
28.5	-5.8068
28.6	-5.8018
28.7	-5.7974
28.8	-5.7936
28.9	-5.7905
29	-5.788
29.1	-5.7862
29.2	-5.7851
29.3	-5.7846
29.4	-5.7848
29.5	-5.7856
29.6	-5.7871
29.7	-5.7892
29.8	-5.7918
29.9	-5.7948
30	-5.7984
30.1	-5.8022
30.2	-5.8064
30.3	-5.8107
30.4	-5.815
30.5	-5.8193
30.6	-5.8235
30.7	-5.8272
30.8	-5.8305
30.9	-5.8331
31	-5.8349
31.1	-5.8356
31.2	-5.8351
31.3	-5.8331
31.4	-5.8295
31.5	-5.8239
31.6	-5.8162
31.7	-5.8062
31.8	-5.7935
31.9	-5.7779
32	-5.7593
32.1	-5.7373
32.2	-5.7116
32.3	-5.6822
32.4	-5.6487
32.5	-5.6109
32.6	-5.5686
32.7	-5.5217
32.8	-5.47
32.9	-5.4133
33	-5.3515
33.1	-5.2845
33.2	-5.2123
33.3	-5.1348
33.4	-5.052
33.5	-4.964
33.6	-4.8708
33.7	-4.7726
33.8	-4.6693
33.9	-4.5613
34	-4.4487
34.1	-4.3317
34.2	-4.2106
34.3	-4.0857
34.4	-3.9574
34.5	-3.8259
34.6	-3.6917
34.7	-3.555
34.8	-3.4164
34.9	-3.2763
35	-3.1349
35.1	-2.9928
35.2	-2.8504
35.3	-2.708
35.4	-2.5661
35.5	-2.425
35.6	-2.2851
35.7	-2.1468
35.8	-2.0103
35.9	-1.8759
36	-1.744
36.1	-1.6148
36.2	-1.4884
36.3	-1.3651
36.4	-1.245
36.5	-1.1282
36.6	-1.0147
36.7	-0.90475
36.8	-0.79825
36.9	-0.69525
37	-0.59575
37.1	-0.49971
37.2	-0.4071
37.3	-0.31786
37.4	-0.23192
37.5	-0.1492
37.6	-0.069631
37.7	0.0068926
37.8	0.080459
37.9	0.15116
38	0.21909
38.1	0.28434
38.2	0.34698
38.3	0.40709
38.4	0.46473
38.5	0.51997
38.6	0.57286
38.7	0.62343
38.8	0.67172
38.9	0.71776
39	0.76156
39.1	0.80313
39.2	0.84246
39.3	0.87954
39.4	0.91434
39.5	0.94684
39.6	0.97702
39.7	1.0048
39.8	1.0302
39.9	1.0532
40	1.0737
40.1	1.0917
40.2	1.1072
40.3	1.1201
40.4	1.1304
40.5	1.1382
40.6	1.1434
40.7	1.146
40.8	1.146
40.9	1.1435
41	1.1385
41.1	1.131
41.2	1.1211
41.3	1.1088
41.4	1.0943
41.5	1.0776
41.6	1.0587
41.7	1.0379
41.8	1.0152
41.9	0.99074
42	0.96459
42.1	0.93689
42.2	0.90778
42.3	0.87738
42.4	0.8458
42.5	0.81319
42.6	0.77967
42.7	0.74536
42.8	0.71039
42.9	0.67489
43	0.63898
43.1	0.60276
43.2	0.56637
43.3	0.5299
43.4	0.49346
43.5	0.45715
43.6	0.42107
43.7	0.3853
43.8	0.34992
43.9	0.31501
44	0.28064
44.1	0.24688
44.2	0.21378
44.3	0.18138
44.4	0.14974
44.5	0.11889
44.6	0.088861
44.7	0.059671
44.8	0.031339
44.9	0.003875
45	-0.022716
45.1	-0.048436
45.2	-0.073293
45.3	-0.097301
45.4	-0.12048
45.5	-0.14285
45.6	-0.16443
45.7	-0.18527
45.8	-0.20538
45.9	-0.22482
46	-0.24361
46.1	-0.26179
46.2	-0.27941
46.3	-0.2965
46.4	-0.31311
46.5	-0.32927
46.6	-0.34503
46.7	-0.36042
46.8	-0.37549
46.9	-0.39028
47	-0.40482
47.1	-0.41914
47.2	-0.43328
47.3	-0.44728
47.4	-0.46115
47.5	-0.47494
47.6	-0.48866
47.7	-0.50234
47.8	-0.516
47.9	-0.52966
48	-0.54334
48.1	-0.55705
48.2	-0.57082
48.3	-0.58465
48.4	-0.59856
48.5	-0.61255
48.6	-0.62663
48.7	-0.64082
48.8	-0.65511
48.9	-0.66951
49	-0.68403
49.1	-0.69867
49.2	-0.71343
49.3	-0.72831
49.4	-0.74332
49.5	-0.75846
49.6	-0.77372
49.7	-0.7891
49.8	-0.80462
49.9	-0.82025
50	-0.83602
50.1	-0.85191
50.2	-0.86793
50.3	-0.88407
50.4	-0.90034
50.5	-0.91673
50.6	-0.93325
50.7	-0.94989
50.8	-0.96665
