-5	10
-4.9	9.9998
-4.8	9.9985
-4.7	9.9951
-4.6	9.9888
-4.5	9.9791
-4.4	9.9653
-4.3	9.9471
-4.2	9.9242
-4.1	9.8964
-4	9.8635
-3.9	9.8255
-3.8	9.7824
-3.7	9.734
-3.6	9.6805
-3.5	9.6218
-3.4	9.558
-3.3	9.4891
-3.2	9.4151
-3.1	9.336
-3	9.2518
-2.9	9.1624
-2.8	9.0676
-2.7	8.9674
-2.6	8.8615
-2.5	8.7497
-2.4	8.6317
-2.3	8.5073
-2.2	8.3761
-2.1	8.2377
-2	8.0918
-1.9	7.938
-1.8	7.7757
-1.7	7.6047
-1.6	7.4243
-1.5	7.2343
-1.4	7.0342
-1.3	6.8236
-1.2	6.6021
-1.1	6.3694
-1	6.1253
-0.9	5.8697
-0.8	5.6023
-0.7	5.3232
-0.6	5.0324
-0.5	4.7301
-0.4	4.4166
-0.3	4.0921
-0.2	3.7573
-0.1	3.4127
0	3.059
0.1	2.6971
0.2	2.3279
0.3	1.9526
0.4	1.5724
0.5	1.1886
0.6	0.80254
0.7	0.41557
0.8	0.029125
0.9	-0.35538
1	-0.73655
1.1	-1.113
1.2	-1.4835
1.3	-1.8467
1.4	-2.2015
1.5	-2.5468
1.6	-2.8815
1.7	-3.2048
1.8	-3.5157
1.9	-3.8135
2	-4.0976
2.1	-4.3674
2.2	-4.6225
2.3	-4.8627
2.4	-5.0875
2.5	-5.2971
2.6	-5.4912
2.7	-5.6701
2.8	-5.8338
2.9	-5.9825
3	-6.1166
3.1	-6.2365
3.2	-6.3425
3.3	-6.4351
3.4	-6.5148
3.5	-6.5823
3.6	-6.6381
3.7	-6.6829
3.8	-6.7173
3.9	-6.742
4	-6.7576
4.1	-6.7649
4.2	-6.7646
4.3	-6.7573
4.4	-6.7436
4.5	-6.7243
4.6	-6.7
4.7	-6.6713
4.8	-6.6387
4.9	-6.603
5	-6.5645
5.1	-6.5238
5.2	-6.4813
5.3	-6.4375
5.4	-6.3928
5.5	-6.3476
5.6	-6.302
5.7	-6.2565
5.8	-6.2112
5.9	-6.1664
6	-6.1223
6.1	-6.0789
6.2	-6.0364
6.3	-5.9948
6.4	-5.9542
6.5	-5.9146
6.6	-5.8759
6.7	-5.8381
6.8	-5.8012
6.9	-5.765
7	-5.7294
7.1	-5.6943
7.2	-5.6596
7.3	-5.625
7.4	-5.5904
7.5	-5.5557
7.6	-5.5205
7.7	-5.4848
7.8	-5.4483
7.9	-5.4108
8	-5.3721
8.1	-5.332
8.2	-5.2904
8.3	-5.247
8.4	-5.2017
8.5	-5.1543
8.6	-5.1047
8.7	-5.0527
8.8	-4.9982
8.9	-4.9411
9	-4.8813
9.1	-4.8188
9.2	-4.7535
9.3	-4.6854
9.4	-4.6145
9.5	-4.5408
9.6	-4.4644
9.7	-4.3852
9.8	-4.3033
9.9	-4.2189
10	-4.1319
10.1	-4.0426
10.2	-3.9508
10.3	-3.8569
10.4	-3.7609
10.5	-3.6628
10.6	-3.5629
10.7	-3.4612
10.8	-3.3578
10.9	-3.2529
11	-3.1466
11.1	-3.039
11.2	-2.9302
11.3	-2.8203
11.4	-2.7094
11.5	-2.5976
11.6	-2.4849
11.7	-2.3716
11.8	-2.2576
11.9	-2.1431
12	-2.0281
12.1	-1.9126
12.2	-1.7968
12.3	-1.6807
12.4	-1.5644
12.5	-1.4479
12.6	-1.3313
12.7	-1.2146
12.8	-1.0979
12.9	-0.98121
13	-0.86461
13.1	-0.74815
13.2	-0.63188
13.3	-0.51587
13.4	-0.40016
13.5	-0.28483
13.6	-0.16995
13.7	-0.055575
13.8	0.058207
13.9	0.17132
14	0.28367
14.1	0.39517
14.2	0.50573
14.3	0.61524
14.4	0.72358
14.5	0.83066
14.6	0.93635
14.7	1.0405
14.8	1.1431
14.9	1.2439
15	1.3428
15.1	1.4396
15.2	1.5344
15.3	1.6269
15.4	1.7169
15.5	1.8045
15.6	1.8894
15.7	1.9716
15.8	2.0509
15.9	2.1273
16	2.2006
16.1	2.2708
16.2	2.3379
16.3	2.4018
16.4	2.4624
16.5	2.5198
16.6	2.5739
16.7	2.6247
16.8	2.6723
16.9	2.7167
17	2.7579
17.1	2.7961
17.2	2.8312
17.3	2.8634
17.4	2.8928
17.5	2.9194
17.6	2.9435
17.7	2.965
17.8	2.9842
17.9	3.0012
18	3.0161
18.1	3.029
18.2	3.0401
18.3	3.0496
18.4	3.0574
18.5	3.0638
18.6	3.0689
18.7	3.0728
18.8	3.0756
18.9	3.0775
19	3.0784
19.1	3.0786
19.2	3.0781
19.3	3.0769
19.4	3.0751
19.5	3.0729
19.6	3.0702
19.7	3.0671
19.8	3.0637
19.9	3.0599
20	3.0558
20.1	3.0515
20.2	3.0469
20.3	3.0421
20.4	3.037
20.5	3.0318
20.6	3.0263
20.7	3.0207
20.8	3.0149
20.9	3.0089
21	3.0028
21.1	2.9965
21.2	2.9901
21.3	2.9837
21.4	2.9772
21.5	2.9707
21.6	2.9643
21.7	2.958
21.8	2.9518
21.9	2.9459
22	2.9403
22.1	2.9351
22.2	2.9305
22.3	2.9265
22.4	2.9233
22.5	2.9209
22.6	2.9197
22.7	2.9196
22.8	2.9209
22.9	2.9238
23	2.9284
23.1	2.9349
23.2	2.9436
23.3	2.9545
23.4	2.9679
23.5	2.9841
23.6	3.0031
23.7	3.0253
23.8	3.0507
23.9	3.0797
24	3.1123
24.1	3.1486
24.2	3.189
24.3	3.2334
24.4	3.2821
24.5	3.3351
24.6	3.3924
24.7	3.4542
24.8	3.5204
24.9	3.5911
25	3.6661
25.1	3.7456
25.2	3.8293
25.3	3.9171
25.4	4.0088
25.5	4.1044
