-5	10
-4.9	9.999
-4.8	9.9923
-4.7	9.9751
-4.6	9.9434
-4.5	9.8943
-4.4	9.8254
-4.3	9.735
-4.2	9.6221
-4.1	9.4861
-4	9.327
-3.9	9.1451
-3.8	8.941
-3.7	8.7155
-3.6	8.4698
-3.5	8.2051
-3.4	7.9228
-3.3	7.6245
-3.2	7.3119
-3.1	6.9866
-3	6.6504
-2.9	6.3049
-2.8	5.9518
-2.7	5.5927
-2.6	5.2291
-2.5	4.8625
-2.4	4.4942
-2.3	4.1256
-2.2	3.7579
-2.1	3.3921
-2	3.0294
-1.9	2.6706
-1.8	2.3165
-1.7	1.968
-1.6	1.6255
-1.5	1.2896
-1.4	0.96078
-1.3	0.6394
-1.2	0.32574
-1.1	0.020045
-1	-0.27752
-0.9	-0.56682
-0.8	-0.8478
-0.7	-1.1204
-0.6	-1.3847
-0.5	-1.6406
-0.4	-1.8882
-0.3	-2.1277
-0.2	-2.3592
-0.1	-2.5826
0	-2.7983
0.1	-3.0063
0.2	-3.2067
0.3	-3.3997
0.4	-3.5855
0.5	-3.7641
0.6	-3.9357
0.7	-4.1005
0.8	-4.2586
0.9	-4.41
1	-4.5551
1.1	-4.6938
1.2	-4.8263
1.3	-4.9529
1.4	-5.0735
1.5	-5.1884
1.6	-5.2976
1.7	-5.4013
1.8	-5.4997
1.9	-5.5928
2	-5.6807
2.1	-5.7637
2.2	-5.8417
2.3	-5.9149
2.4	-5.9834
2.5	-6.0473
2.6	-6.1066
2.7	-6.1615
2.8	-6.212
2.9	-6.2582
3	-6.3002
3.1	-6.3379
3.2	-6.3714
3.3	-6.4008
3.4	-6.4261
3.5	-6.4473
3.6	-6.4644
3.7	-6.4774
3.8	-6.4863
3.9	-6.4912
4	-6.4921
4.1	-6.489
4.2	-6.4819
4.3	-6.4709
4.4	-6.4559
4.5	-6.437
4.6	-6.4144
4.7	-6.3879
4.8	-6.3578
4.9	-6.324
5	-6.2867
5.1	-6.2459
5.2	-6.2018
5.3	-6.1545
5.4	-6.1041
5.5	-6.0507
5.6	-5.9945
5.7	-5.9356
5.8	-5.8742
5.9	-5.8104
6	-5.7443
6.1	-5.6762
6.2	-5.6062
6.3	-5.5344
6.4	-5.461
6.5	-5.3862
6.6	-5.31
6.7	-5.2327
6.8	-5.1543
6.9	-5.075
7	-4.995
7.1	-4.9143
7.2	-4.8331
7.3	-4.7514
7.4	-4.6694
7.5	-4.5871
7.6	-4.5047
7.7	-4.4223
7.8	-4.3398
7.9	-4.2574
8	-4.1751
8.1	-4.093
8.2	-4.0111
8.3	-3.9295
8.4	-3.8481
8.5	-3.7671
8.6	-3.6865
8.7	-3.6062
8.8	-3.5263
8.9	-3.4467
9	-3.3676
9.1	-3.2888
9.2	-3.2105
9.3	-3.1325
9.4	-3.0549
9.5	-2.9776
9.6	-2.9007
9.7	-2.8241
9.8	-2.7478
9.9	-2.6718
10	-2.5961
10.1	-2.5205
10.2	-2.4452
10.3	-2.37
10.4	-2.2949
10.5	-2.22
10.6	-2.1451
10.7	-2.0702
10.8	-1.9953
10.9	-1.9204
11	-1.8453
11.1	-1.7702
11.2	-1.6948
11.3	-1.6192
11.4	-1.5433
11.5	-1.4672
11.6	-1.3906
11.7	-1.3137
11.8	-1.2363
11.9	-1.1583
12	-1.0799
12.1	-1.0009
12.2	-0.92118
12.3	-0.84083
12.4	-0.75976
12.5	-0.67793
12.6	-0.59532
12.7	-0.51187
12.8	-0.42757
12.9	-0.34238
13	-0.25628
13.1	-0.16925
13.2	-0.081264
13.3	0.0076783
13.4	0.097588
13.5	0.18847
13.6	0.28032
13.7	0.37314
13.8	0.4669
13.9	0.56161
14	0.65724
14.1	0.75377
14.2	0.85116
14.3	0.94939
14.4	1.0484
14.5	1.1482
14.6	1.2487
14.7	1.3498
14.8	1.4516
14.9	1.5538
15	1.6566
15.1	1.7597
15.2	1.8631
15.3	1.9667
15.4	2.0704
15.5	2.1742
15.6	2.2778
15.7	2.3812
15.8	2.4843
15.9	2.5869
16	2.6889
16.1	2.7902
16.2	2.8905
16.3	2.9899
16.4	3.088
16.5	3.1847
16.6	3.2799
16.7	3.3735
16.8	3.4651
16.9	3.5547
17	3.642
17.1	3.727
17.2	3.8094
17.3	3.8891
17.4	3.9659
17.5	4.0396
17.6	4.1102
17.7	4.1775
17.8	4.2412
17.9	4.3015
18	4.358
18.1	4.4108
18.2	4.4597
18.3	4.5048
18.4	4.546
18.5	4.5832
18.6	4.6165
18.7	4.6459
18.8	4.6714
18.9	4.693
19	4.7108
19.1	4.7249
19.2	4.7354
19.3	4.7423
19.4	4.7458
19.5	4.7461
19.6	4.7431
19.7	4.7371
19.8	4.7283
19.9	4.7167
20	4.7025
20.1	4.6859
20.2	4.6671
20.3	4.6462
20.4	4.6233
20.5	4.5987
20.6	4.5724
20.7	4.5447
20.8	4.5157
20.9	4.4856
21	4.4544
21.1	4.4224
21.2	4.3898
21.3	4.3566
21.4	4.323
21.5	4.2892
21.6	4.2553
21.7	4.2214
21.8	4.1876
21.9	4.1542
22	4.1213
22.1	4.089
22.2	4.0574
22.3	4.0267
