30	10
30.1	10.001
30.2	10.005
30.3	10.016
30.4	10.037
30.5	10.07
30.6	10.116
30.7	10.177
30.8	10.254
30.9	10.347
31	10.457
31.1	10.583
31.2	10.726
31.3	10.885
31.4	11.06
31.5	11.25
31.6	11.453
31.7	11.67
31.8	11.899
31.9	12.14
32	12.39
32.1	12.649
32.2	12.916
32.3	13.189
32.4	13.468
32.5	13.752
32.6	14.04
32.7	14.33
32.8	14.621
32.9	14.914
33	15.207
33.1	15.499
33.2	15.79
33.3	16.079
33.4	16.366
33.5	16.649
33.6	16.93
33.7	17.206
33.8	17.478
33.9	17.746
34	18.01
34.1	18.268
34.2	18.522
34.3	18.771
34.4	19.014
34.5	19.252
34.6	19.485
34.7	19.713
34.8	19.935
34.9	20.151
35	20.362
