-5	10
-4.9	10
-4.8	10.003
-4.7	10.01
-4.6	10.024
-4.5	10.045
-4.4	10.074
-4.3	10.112
-4.2	10.16
-4.1	10.218
-4	10.285
-3.9	10.362
-3.8	10.449
-3.7	10.544
-3.6	10.648
-3.5	10.76
-3.4	10.878
-3.3	11.002
-3.2	11.132
-3.1	11.266
-3	11.403
-2.9	11.543
-2.8	11.684
-2.7	11.826
-2.6	11.968
-2.5	12.108
-2.4	12.248
-2.3	12.384
-2.2	12.518
-2.1	12.648
-2	12.774
-1.9	12.896
-1.8	13.012
-1.7	13.124
-1.6	13.229
-1.5	13.329
-1.4	13.423
-1.3	13.512
-1.2	13.595
-1.1	13.672
-1	13.744
-0.9	13.81
-0.8	13.872
-0.7	13.929
-0.6	13.981
-0.5	14.03
-0.4	14.075
-0.3	14.117
-0.2	14.157
-0.1	14.195
0	14.231
0.1	14.267
0.2	14.303
0.3	14.338
0.4	14.375
0.5	14.413
0.6	14.454
0.7	14.497
0.8	14.543
0.9	14.593
1	14.647
1.1	14.707
1.2	14.771
1.3	14.842
1.4	14.918
1.5	15.001
1.6	15.091
1.7	15.188
1.8	15.292
1.9	15.404
2	15.523
2.1	15.651
2.2	15.786
2.3	15.928
2.4	16.079
2.5	16.236
2.6	16.401
2.7	16.573
2.8	16.751
2.9	16.936
3	17.127
3.1	17.323
3.2	17.525
3.3	17.731
3.4	17.941
3.5	18.155
3.6	18.372
3.7	18.591
3.8	18.812
3.9	19.035
4	19.258
4.1	19.482
4.2	19.705
4.3	19.928
4.4	20.148
4.5	20.367
4.6	20.583
4.7	20.796
4.8	21.005
4.9	21.21
5	21.41
5.1	21.606
5.2	21.795
5.3	21.979
5.4	22.157
5.5	22.328
5.6	22.492
5.7	22.649
5.8	22.799
5.9	22.941
6	23.076
6.1	23.203
6.2	23.323
6.3	23.435
6.4	23.54
6.5	23.637
6.6	23.728
6.7	23.811
6.8	23.888
6.9	23.959
7	24.023
7.1	24.082
7.2	24.135
7.3	24.183
7.4	24.226
7.5	24.265
7.6	24.3
7.7	24.33
7.8	24.358
7.9	24.382
8	24.404
8.1	24.423
8.2	24.44
8.3	24.455
8.4	24.469
8.5	24.481
8.6	24.493
8.7	24.504
8.8	24.514
8.9	24.524
9	24.534
9.1	24.544
9.2	24.554
9.3	24.564
9.4	24.575
9.5	24.587
9.6	24.599
9.7	24.612
9.8	24.626
9.9	24.641
10	24.657
10.1	24.674
10.2	24.692
10.3	24.711
10.4	24.731
10.5	24.752
10.6	24.774
10.7	24.797
10.8	24.821
10.9	24.846
11	24.872
11.1	24.899
11.2	24.927
11.3	24.955
11.4	24.984
11.5	25.014
11.6	25.044
11.7	25.075
11.8	25.107
11.9	25.138
12	25.17
12.1	25.202
12.2	25.235
12.3	25.267
12.4	25.299
12.5	25.331
12.6	25.362
12.7	25.394
12.8	25.424
12.9	25.454
13	25.483
13.1	25.512
13.2	25.539
13.3	25.565
13.4	25.59
13.5	25.613
13.6	25.635
13.7	25.655
13.8	25.673
13.9	25.689
14	25.703
14.1	25.715
14.2	25.725
14.3	25.732
14.4	25.737
14.5	25.739
14.6	25.739
14.7	25.735
14.8	25.729
14.9	25.72
15	25.708
15.1	25.693
15.2	25.676
15.3	25.655
15.4	25.631
15.5	25.605
15.6	25.575
15.7	25.543
15.8	25.509
15.9	25.471
16	25.432
16.1	25.389
16.2	25.345
16.3	25.298
16.4	25.249
16.5	25.199
16.6	25.146
16.7	25.092
16.8	25.037
16.9	24.98
17	24.921
17.1	24.862
17.2	24.801
17.3	24.74
17.4	24.677
17.5	24.614
17.6	24.551
17.7	24.486
17.8	24.422
17.9	24.357
18	24.292
18.1	24.227
18.2	24.161
18.3	24.096
18.4	24.03
18.5	23.965
18.6	23.9
18.7	23.835
18.8	23.77
18.9	23.705
19	23.64
19.1	23.576
19.2	23.512
19.3	23.448
19.4	23.385
19.5	23.322
19.6	23.259
19.7	23.196
19.8	23.134
19.9	23.071
20	23.01
20.1	22.948
20.2	22.886
20.3	22.825
20.4	22.764
20.5	22.703
20.6	22.643
20.7	22.582
20.8	22.522
20.9	22.462
21	22.402
21.1	22.342
21.2	22.282
21.3	22.222
21.4	22.163
21.5	22.103
21.6	22.044
21.7	21.984
21.8	21.925
21.9	21.866
22	21.806
22.1	21.747
22.2	21.688
22.3	21.629
22.4	21.57
22.5	21.511
22.6	21.452
22.7	21.393
22.8	21.334
22.9	21.275
23	21.216
23.1	21.157
23.2	21.098
23.3	21.04
23.4	20.981
23.5	20.923
23.6	20.864
23.7	20.805
23.8	20.747
23.9	20.689
24	20.63
24.1	20.572
24.2	20.514
24.3	20.456
24.4	20.398
24.5	20.34
24.6	20.282
24.7	20.224
24.8	20.166
24.9	20.108
25	20.051
25.1	19.993
25.2	19.935
25.3	19.878
25.4	19.82
25.5	19.763
25.6	19.706
25.7	19.648
25.8	19.591
25.9	19.533
26	19.476
26.1	19.418
26.2	19.361
26.3	19.303
26.4	19.245
26.5	19.188
26.6	19.13
26.7	19.072
26.8	19.013
26.9	18.955
27	18.896
27.1	18.838
27.2	18.778
27.3	18.719
27.4	18.659
27.5	18.599
27.6	18.538
27.7	18.477
27.8	18.416
27.9	18.353
28	18.291
28.1	18.227
28.2	18.164
28.3	18.099
28.4	18.034
28.5	17.968
28.6	17.901
28.7	17.833
28.8	17.764
28.9	17.694
29	17.624
29.1	17.552
29.2	17.479
29.3	17.405
29.4	17.329
29.5	17.252
29.6	17.174
29.7	17.095
29.8	17.014
29.9	16.931
30	16.846
30.1	16.76
30.2	16.672
30.3	16.582
30.4	16.49
30.5	16.396
30.6	16.299
30.7	16.2
30.8	16.099
30.9	15.995
31	15.889
31.1	15.779
31.2	15.667
31.3	15.552
31.4	15.434
31.5	15.313
31.6	15.188
31.7	15.061
31.8	14.93
31.9	14.796
32	14.658
32.1	14.517
32.2	14.372
32.3	14.223
32.4	14.072
32.5	13.916
32.6	13.757
32.7	13.594
32.8	13.428
32.9	13.258
33	13.084
