-5	10
-4.9	9.999
-4.8	9.992
-4.7	9.974
-4.6	9.9407
-4.5	9.8889
-4.4	9.8159
-4.3	9.7197
-4.2	9.5991
-4.1	9.4532
-4	9.2819
-3.9	9.0852
-3.8	8.8637
-3.7	8.6183
-3.6	8.3501
-3.5	8.0604
-3.4	7.7509
-3.3	7.4233
-3.2	7.0795
-3.1	6.7214
-3	6.3511
-2.9	5.9705
-2.8	5.5816
-2.7	5.1864
-2.6	4.7868
-2.5	4.3845
-2.4	3.9814
-2.3	3.579
-2.2	3.1789
-2.1	2.7826
-2	2.3912
-1.9	2.0061
-1.8	1.6281
-1.7	1.2582
-1.6	0.8971
-1.5	0.54539
-1.4	0.20355
-1.3	-0.12807
-1.2	-0.44924
-1.1	-0.75981
-1	-1.0598
-0.9	-1.3492
-0.8	-1.6282
-0.7	-1.897
-0.6	-2.156
-0.5	-2.4055
-0.4	-2.6458
-0.3	-2.8776
-0.2	-3.1012
-0.1	-3.3171
0	-3.5259
0.1	-3.728
0.2	-3.924
0.3	-4.1144
0.4	-4.2996
0.5	-4.4801
0.6	-4.6563
0.7	-4.8285
0.8	-4.9972
0.9	-5.1626
1	-5.325
1.1	-5.4845
1.2	-5.6413
1.3	-5.7955
1.4	-5.9471
1.5	-6.096
1.6	-6.2422
1.7	-6.3854
1.8	-6.5256
1.9	-6.6625
2	-6.7957
2.1	-6.925
2.2	-7.0499
2.3	-7.17
2.4	-7.2849
2.5	-7.3941
2.6	-7.4971
2.7	-7.5933
2.8	-7.6823
2.9	-7.7635
3	-7.8364
3.1	-7.9005
3.2	-7.9554
3.3	-8.0005
3.4	-8.0356
3.5	-8.0601
3.6	-8.0737
3.7	-8.0763
3.8	-8.0676
3.9	-8.0474
4	-8.0157
4.1	-7.9724
4.2	-7.9178
4.3	-7.852
4.4	-7.7752
4.5	-7.6878
4.6	-7.5902
4.7	-7.4828
4.8	-7.3663
4.9	-7.2411
5	-7.108
5.1	-6.9676
5.2	-6.8205
5.3	-6.6676
5.4	-6.5096
5.5	-6.3473
5.6	-6.1814
5.7	-6.0129
5.8	-5.8424
5.9	-5.6708
6	-5.4989
6.1	-5.3274
6.2	-5.1571
6.3	-4.9887
6.4	-4.8227
6.5	-4.66
6.6	-4.501
6.7	-4.3463
6.8	-4.1964
6.9	-4.0519
7	-3.9129
7.1	-3.78
7.2	-3.6533
7.3	-3.5332
7.4	-3.4196
7.5	-3.3129
7.6	-3.2129
7.7	-3.1198
7.8	-3.0334
7.9	-2.9537
8	-2.8807
8.1	-2.8141
8.2	-2.7537
8.3	-2.6994
8.4	-2.651
8.5	-2.6082
8.6	-2.5707
8.7	-2.5382
8.8	-2.5106
8.9	-2.4874
9	-2.4684
9.1	-2.4532
9.2	-2.4418
9.3	-2.4336
9.4	-2.4285
9.5	-2.4262
9.6	-2.4264
9.7	-2.429
9.8	-2.4335
9.9	-2.44
10	-2.448
10.1	-2.4575
10.2	-2.4683
10.3	-2.4801
10.4	-2.4928
10.5	-2.5063
10.6	-2.5204
10.7	-2.5349
10.8	-2.5499
10.9	-2.565
11	-2.5802
11.1	-2.5954
11.2	-2.6105
11.3	-2.6253
11.4	-2.6397
11.5	-2.6536
11.6	-2.6668
11.7	-2.6792
11.8	-2.6907
11.9	-2.7011
12	-2.7102
12.1	-2.7178
12.2	-2.7239
12.3	-2.728
12.4	-2.7302
12.5	-2.73
12.6	-2.7273
12.7	-2.7219
12.8	-2.7134
12.9	-2.7017
13	-2.6864
13.1	-2.6673
13.2	-2.644
13.3	-2.6165
13.4	-2.5842
13.5	-2.5471
13.6	-2.5048
13.7	-2.457
13.8	-2.4036
13.9	-2.3443
14	-2.279
14.1	-2.2074
14.2	-2.1295
14.3	-2.0452
14.4	-1.9544
14.5	-1.857
14.6	-1.7532
14.7	-1.6429
14.8	-1.5263
14.9	-1.4036
15	-1.2751
15.1	-1.1409
15.2	-1.0015
15.3	-0.85725
15.4	-0.70862
15.5	-0.55609
15.6	-0.40021
15.7	-0.24155
15.8	-0.080686
15.9	0.081773
16	0.24521
16.1	0.40901
16.2	0.57256
16.3	0.73524
16.4	0.89646
16.5	1.0557
16.6	1.2123
16.7	1.3658
16.8	1.5157
16.9	1.6616
17	1.8031
17.1	1.9398
17.2	2.0715
17.3	2.1979
17.4	2.3189
17.5	2.4344
17.6	2.5442
17.7	2.6483
17.8	2.7468
17.9	2.8396
18	2.927
18.1	3.009
18.2	3.0857
18.3	3.1573
18.4	3.224
18.5	3.2861
18.6	3.3438
18.7	3.3973
18.8	3.4468
18.9	3.4928
19	3.5353
19.1	3.5747
19.2	3.6112
19.3	3.6452
19.4	3.6768
19.5	3.7063
19.6	3.7339
19.7	3.7599
19.8	3.7845
19.9	3.8078
20	3.8301
20.1	3.8515
20.2	3.8722
20.3	3.8923
20.4	3.912
20.5	3.9314
20.6	3.9505
20.7	3.9695
20.8	3.9885
20.9	4.0075
21	4.0265
21.1	4.0457
21.2	4.065
21.3	4.0845
21.4	4.1042
21.5	4.1242
21.6	4.1444
21.7	4.165
21.8	4.1858
21.9	4.2069
22	4.2284
22.1	4.2502
